keyword,title,publication
mobile_energy,Distance-related energy consumption analysis for mobile/relay stations in heterogeneous wireless networks,2010 7th International Symposium on Wireless Communication Systems
mobile_energy,Energy aware probabilistic broadcasting for Mobile adhoc network,2015 2nd International Conference on Computing for Sustainable Global Development (INDIACom)
mobile_energy,Enhancement of Energy Optimization in Semi Joint Multipath Routing Protocol using QoS Based on Mobile Ad-Hoc Networks,2023 2nd Edition of IEEE Delhi Section Flagship Conference (DELCON)
mobile_energy,New inductive contactless energy transfer system for residential distribution networks with multiple mobile loads,2015 17th European Conference on Power Electronics and Applications (EPE'15 ECCE-Europe)
mobile_energy,Probabilistic Average Energy Flooding to Maximize Lifetime of Mobile Ad Hoc Networks,2007 Third International Conference on Wireless Communication and Sensor Networks
mobile_energy,A Novel Energy Efficient Clustering Technique for Mobile Wireless Sensor Networks,"2019 IEEE International Conference on System, Computation, Automation and Networking (ICSCAN)"
mobile_energy,Accuracy-energy optimized location estimation method for mobile smartphones by GPS/INS data fusion,2016 2nd International Conference of Signal Processing and Intelligent Systems (ICSPIS)
mobile_energy,Energy management in mobile robotics system based on biologically inspired honeybees behavior,2011 IEEE International Conference on Computer Applications and Industrial Electronics (ICCAIE)
mobile_energy,Hydrodynamic modeling and optimization of mobile wave energy harvesting system for the robotic buoy,OCEANS 2016 MTS/IEEE Monterey
mobile_energy,A mobile game approach for energy conservation awareness,2022 16th International Conference on Ubiquitous Information Management and Communication (IMCOM)
mobile_energy,Design of Low-Power Turbo Coder for Low-Energy Mobile Communications,2023 14th International Conference on Computing Communication and Networking Technologies (ICCCNT)
mobile_energy,An Energy Efficient Clustering Scheme for Mobile Ad Hoc Networks,2010 IEEE 71st Vehicular Technology Conference
mobile_energy,"A mobile, high-power, high-energy pulsed-power system",2012 IEEE International Power Modulator and High Voltage Conference (IPMHVC)
mobile_energy,Study on the Control Strategy of Mobile Battery Energy Storage for the Overload Elimination of Distribution Transformer,2020 12th IEEE PES Asia-Pacific Power and Energy Engineering Conference (APPEEC)
mobile_energy,EEECA: Enhanced Energy Efficient Clustering Algorithm for Mobile Wireless Sensor Networks,2017 World Congress on Computing and Communication Technologies (WCCCT)
mobile_energy,Energy-aware routing protocol for mobile sensor networks using learning automata algorithms,"2010 IEEE 6th International Conference on Wireless and Mobile Computing, Networking and Communications"
mobile_energy,Energy control system for electro mobile,"Proceedings of Third International Conference on Electronics, Circuits, and Systems"
mobile_energy,Comfort route navigation providing high communication Quality and Energy Saving for mobile devices,2014 IEEE 3rd Global Conference on Consumer Electronics (GCCE)
mobile_energy,Investigating the Effect of Black Hole Attack on Zone Based Energy Efficient Routing Protocol for Mobile Sensor Networks,2015 International Conference on Information Technology (ICIT)
mobile_energy,On Cooperative Energy-Efficient P2P Live Streaming System for Mobile Hotspots,"2013 IEEE International Conference on Green Computing and Communications and IEEE Internet of Things and IEEE Cyber, Physical and Social Computing"
mobile_energy,Energy-Efficient Sink Location Service Protocol to Support Mobile Sinks in Wireless Sensor Networks,International Symposium on Parallel and Distributed Processing with Applications
mobile_energy,A Pushing Approach for Data Synchronization in Cloud to Reduce Energy Consumption in Mobile Devices,2014 Brazilian Symposium on Computing Systems Engineering
mobile_energy,Energy-Efficient Deep Reinforcement Learning Accelerator Designs for Mobile Autonomous Systems,2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS)
mobile_energy,"Secured link quality, delay and energy aware routing protocol (SLQDEARP) for mobile Ad Hoc networks",2013 International Conference on Intelligent Interactive Systems and Assistive Technologies
mobile_energy,22.7 DL-VOPU: An Energy-Efficient Domain-Specific Deep-Learning-Based Visual Object Processing Unit Supporting Multi-Scale Semantic Feature Extraction for Mobile Object Detection/Tracking Applications,2023 IEEE International Solid-State Circuits Conference (ISSCC)
mobile_energy,Energy efficient dynamic nearest node election for localizations of mobile node in wireless sensor networks,2015 IEEE International Conference on Computational Intelligence and Computing Research (ICCIC)
mobile_energy,Energy conservation solutions for mobile networks,Intelec 2012
mobile_energy,Energy-saving Algorithm of UAVs in Task Offloading of UAV-assisted Mobile Edge Computing,2022 IEEE USNC-URSI Radio Science Meeting (Joint with AP-S Symposium)
mobile_energy,Energy Optimization for Data Flow in Mobile Ad Hoc Wireless Networks Using Cooperative Communication,22nd International Conference on Advanced Information Networking and Applications - Workshops (aina workshops 2008)
mobile_energy,Comparison of energy consumption between a mobile device and a collection of dedicated devices,Proceedings of the 2011 IEEE International Symposium on Sustainable Systems and Technology
mobile_energy,Energy conservation by adaptive feature loading for mobile content-based image retrieval,Proceeding of the 13th international symposium on Low power electronics and design (ISLPED '08)
mobile_energy,Sociable Mobile Robots through Self-maintained Energy,"2006 IEEE International Conference on Systems, Man and Cybernetics"
mobile_energy,Energy consumption prediction technique for embedded mobile device by using battery discharging pattern,2010 2nd IEEE InternationalConference on Network Infrastructure and Digital Content
mobile_energy,An Energy Efficient Security Aware Clustering approach using Fuzzy Logic for Mobile Adhoc Networks,2020 Fourth International Conference on Computing Methodologies and Communication (ICCMC)
mobile_energy,"A New Era in Mobile GPUs: The Increasing Relevance of Energy Efficiency, Security and Virtualization",2016 Mobile System Technologies Workshop (MST)
mobile_energy,Black Start of Multiple Mobile Emergency Energy Storage Vehicles without Communication,2022 IEEE/IAS Industrial and Commercial Power System Asia (I&CPS Asia)
mobile_energy,An Energy-Effective Routing Protocol for Mobile P2P Systems,2009 4th International Symposium on Wireless Pervasive Computing
mobile_energy,An energy-saving mechanism for mobile terminals based on LTE-A uplink CoMP,The 16th Asia-Pacific Network Operations and Management Symposium
mobile_energy,Energy-aware and delay-aware QoS routing in mobile ad-hoc networks,2012 International Conference on Computational Problem-Solving (ICCP)
mobile_energy,Energy Efficient Routing Protocol AOMDV on MANET (Mobile Ad-Hoc Network) with Malicious Node,2020 Fifth International Conference on Informatics and Computing (ICIC)
mobile_energy,Zero-Crossing Chirp Frequency Demodulation for Ultra-Low-Energy Precise Hybrid RF-Acoustic Ranging of Mobile Nodes,IEEE Sensors Letters
mobile_energy,Mobile energy harvesting nodes,2017 IEEE International Conference on Communications (ICC)
mobile_energy,Theoretical and experimental study of the properties of the signal from an energy density mobile radio antenna,17th IEEE Vehicular Technology Conference
mobile_energy,Energy-Aware Core Switching for Mobile Devices with a Heterogeneous Multicore Processor,IEEE Consumer Electronics Magazine
