keyword,title,publication
mobile_issue,Special Issue on 5G Communications and Experimental Trials with Heterogeneous and Agile Mobile networks,"ETRI JournalVolume 40, Issue 1"
mobile_issue,Special Issue: Reliable Transport Protocols for Mobile Computing,"Wireless Communications and Mobile ComputingVolume 2, Issue 1"
mobile_issue,Special Issue on: Interdisciplinary and cross-layer design of mobile social networks and wireless networks,"International Journal of Communication SystemsVolume 25, Issue 10"
mobile_issue,Special Issue: Radio Link and Transport Protocol Engineering for Future-Generation Wireless Mobile Data Networks,"Wireless Communications and Mobile ComputingVolume 5, Issue 4"
mobile_issue,Introduction to Special Issue of JCAL on mobile learning,"Journal of Computer Assisted LearningVolume 23, Issue 4"
mobile_issue,"Introduction to the special issue: School and life experiences of highly mobile students: Phenomenology, risk, and resilience","Psychology in the SchoolsVolume 57, Issue 12"
mobile_issue,Troubleshooting of Mobile Communications Networks Issues,"Mobile Communications Systems Development: A Practical Introduction to System Understanding, Implementation, and Deployment"
mobile_issue,Introduction to the special issue on wireless and mobile technologies in education,"Journal of Computer Assisted LearningVolume 21, Issue 3"
mobile_issue,"Call for Papers: Special Issue on Mobile Internet: Content, Security, and Terminal","International Journal of Communication SystemsVolume 26, Issue 11"
mobile_issue,"Special issue for selected papers from wireless days 2010 conference ‘Mobile communications and computing in challenged environments: models, protocols, applications’","Wireless Communications and Mobile ComputingVolume 13, Issue 3"
mobile_issue,New approach for mobile ad-hoc networks unity issue in a suspicious environment,"IET NetworksVolume 2, Issue 1"
mobile_issue,Security and communication networks (SCN) special issue on “security for mobile internet applications”,"Security and Communication NetworksVolume 4, Issue 12"
mobile_issue,Mobile Data Issues for the Enterprise,Techniques for Surviving the Mobile Data Explosion
mobile_issue,"Displaying images on mobile devices: capabilities, issues, and solutions","Wireless Communications and Mobile ComputingVolume 2, Issue 6"
mobile_issue,Special Issue on Trust and Identity Management in Mobile and Internet Computing and Communications,"IET Information SecurityVolume 7, Issue 1"
mobile_issue,Integrating a mobile augmented reality activity to contextualize student learning of a socioscientific issue,"British Journal of Educational TechnologyVolume 44, Issue 3"
mobile_issue,"Special Issue on Key Technologies for 5G, the Next Generation of Mobile Networks and Services","International Journal of Communication SystemsVolume 27, Issue 7"
mobile_issue,Call for Papers: Special Issue on Biometric Security for Mobile Computing (Security and Communication Networks),"Security and Communication NetworksVolume 2, Issue 1"
mobile_issue,A mobile health technology intervention for addressing the critical public health issue of child mortality,"The Electronic Journal of Information Systems in Developing CountriesVolume 84, Issue 1"
mobile_issue,“Innovative communications for a better future” Special issue proposal for wireless communications and mobile computing (Wiley Publication),"Wireless Communications and Mobile ComputingVolume 10, Issue 11"
mobile_issue,"[Retracted] Computation Offloading in Mobile Cloud Computing and Mobile Edge Computing: Survey, Taxonomy, and Open Issues","Mobile Information SystemsVolume 2022, Issue 1"
mobile_issue,"Retracted: Computation Offloading in Mobile Cloud Computing and Mobile Edge Computing: Survey, Taxonomy, and Open Issues","Mobile Information SystemsVolume 2023, Issue 1"
mobile_issue,Call for Papers: Wiley's Security and Communication Networks Journal Special Issue on Security in Mobile Wireless Networks,"Security and Communication NetworksVolume 1, Issue 4"
mobile_issue,"Call for Papers for security and communication networks (SCN), Wiley online library special issue on digital forensics in mobile computing system and ubiquitous wireless networks","Security and Communication NetworksVolume 3, Issue 6"
mobile_issue,Call for Papers: Special Issue on Security for QoS Assured Wireless and Mobile Networks (Security and Communication Networks),"Security and Communication NetworksVolume 1, Issue 6"
mobile_issue,Design issues of mobile haptic interfaces,"Journal of Robotic SystemsVolume 20, Issue 9"
mobile_issue,Announcement of a Topical Issue of the “Fuel Cells – From Fundamentals to Systems” Journal devoted to Fuel Cells for Mobile Applications,"Fuel CellsVolume 2, Issue 1"
mobile_issue,Mobile Communication in Asia: Issues and Imperatives,"Journal of Computer-Mediated CommunicationVolume 19, Issue 3"
mobile_issue,Fundamental Issues in Mobile Healthcare Information Systems,"Mobile Information SystemsVolume 2016, Issue 1"
mobile_issue,Reconfiguration issues of future mobile software radio platforms,"Wireless Communications and Mobile ComputingVolume 2, Issue 8"
mobile_issue,Open issues on TCP for mobile computing,"Wireless Communications and Mobile ComputingVolume 2, Issue 1"
mobile_issue,Privacy and security issues for mobile health platforms,"Journal of the Association for Information Science and TechnologyVolume 65, Issue 7"
mobile_issue,Wireless and Mobile Networks: Security and Privacy Issues,"Journal of Electrical and Computer EngineeringVolume 2017, Issue 1"
mobile_issue,P-6: The Challenge and Issues of Display for Mobile Telecommunication,"SID Symposium Digest of Technical PapersVolume 31, Issue 1"
mobile_issue,A survey on communication and data management issues in mobile sensor networks,"Wireless Communications and Mobile ComputingVolume 14, Issue 1"
mobile_issue,"Supporting multicasting in mobile ad-hoc wireless networks: issues, challenges, and current protocols","Wireless Communications and Mobile ComputingVolume 2, Issue 2"
mobile_issue,Medium access control protocols for wireless mobile ad hoc networks: issues and approaches,"Wireless Communications and Mobile ComputingVolume 3, Issue 8"
mobile_issue,Issues of Clinical Identity Verification for Healthcare Applications over Mobile Terminal Platform,"Wireless Communications and Mobile ComputingVolume 2022, Issue 1"
mobile_issue,Clinical photography on personal mobile devices: a perspective on the issues facing surgeons,"ANZ Journal of SurgeryVolume 92, Issue 10"
mobile_issue,Ethical Issues in Mobile Psychiatric Treatment with Homebound Elderly Patients: The Psychogeriatric Assessment and Treatment in City Housing Experience,"Journal of the American Geriatrics SocietyVolume 54, Issue 5"
mobile_issue,Automated negotiated user profiling across distributed social mobile clouds for resource optimisation,"Concurrency and Computation: Practice and ExperienceVolume 32, Issue 1"
mobile_issue,Identifying and Exploiting Android Implementation Issues,The Mobile Application Hacker's Handbook
smartphone_resource,Smartphone apps hold promise for neonatal emergency care in low-resource settings,Acta PaediatricaEarly View
smartphone_resource,TraumaTutor: Perceptions of a Smartphone Application as a Learning Resource for Trauma Management,"Journal of Biomedical EducationVolume 2013, Issue 1"
smartphone_resource,New Method for Forest Resource Data Collection Based on Smartphone Fusion with Multiple Sensors,"Mobile Information SystemsVolume 2020, Issue 1"
smartphone_resource,Diffusion of innovations: Smartphones and wireless anatomy learning resources,"Anatomical Sciences EducationVolume 1, Issue 6"
phone_latency,Editor's Introduction: Reflections on Response Latency Measurement in Telephone Surveys,"Political PsychologyVolume 21, Issue 1"
phone_performance,Addictive phone use and academic performance in adolescents,"Human Behavior and Emerging TechnologiesVolume 2, Issue 1"
phone_performance,"Performance, acceptability, and validation of a phone application bowel diary","Neurourology and UrodynamicsVolume 39, Issue 8"
phone_performance,A high-performance cell-phone based polarized microscope for malaria diagnosis,"Journal of BiophotonicsVolume 16, Issue 5"
phone_performance,Improved Academic Performance and Student Perceptions of Learning Through Use of a Cell Phone-Based Personal Response System,"Journal of Food Science EducationVolume 17, Issue 1"
phone_performance,Influence of a Cell-Phone Conversation on Balance Performance in Women with Fibromyalgia: A Cross-Sectional Descriptive Study,"BioMed Research InternationalVolume 2019, Issue 1"
phone_performance,F5-05-02: The Harvard Automated Phone Task (APT): A Novel Performance-Based ADL Instrument for Early Alzheimer’s Disease,"Alzheimer's & DementiaVolume 12, Issue 7S_Part_7"
phone_performance,46.1: Invited Paper: a-Si for AMOLED — Meeting the Performance and Cost Demands of Display Applications (Cell Phone to HDTV),"SID Symposium Digest of Technical PapersVolume 37, Issue 1"
phone_performance,A randomised control trial to determine if use of the iResus©application on a smart phone improves the performance of an advanced life support provider in a simulated medical emergency,"AnaesthesiaVolume 66, Issue 4"
phone_performance,"Prenatal exposure to 900 MHz, cell-phone electromagnetic fields had no effect on operant-behavior performances of adult rats","BioelectromagneticsVolume 21, Issue 8"
phone_performance,Performance of soft phones and advances in associated technology,"Bell Labs Technical JournalVolume 7, Issue 1"
phone_performance,Psychomotor performance is not influenced by brief repeated exposures to mobile phones,"BioelectromagneticsVolume 29, Issue 3"
phone_performance,Diversity Performance of Multiantenna Systems for UMTS Cellular Phones in Different Propagation Environments,"International Journal of Antennas and PropagationVolume 2008, Issue 1"
phone_performance,Word Prediction Programs with Phonetic Spelling Support: Performance Comparisons and Impact on Journal Writing for Students with Writing Difficulties,"Learning Disabilities Research & PracticeVolume 25, Issue 4"
phone_performance,Monitoring Telephone Interviewer Performance,Advances in Telephone Survey Methodology
phone_performance,Measuring and Improving Telephone Interviewer Performance and Productivity,Advances in Telephone Survey Methodology
phone_performance,On Auto-Repeat Facilities and Telephone Network Performance,"Journal of the Royal Statistical Society: Series B (Methodological)Volume 48, Issue 1"
phone_performance,Objective evaluation model of telephone transmission performance for fundamental transmission factors,"Electronics and Communications in Japan (Part I: Communications)Volume 69, Issue 2"
phone_performance,P4-069: Relationship between longitudinal telephone screening and neuropsychological test performance,"Alzheimer's & DementiaVolume 5, Issue 4S_Part_15"
phone_performance,Relationships among experience level and value orientation and the performance of paraprofessional telephone counselors,"American Journal of Community PsychologyVolume 7, Issue 2"
phone_performance,Cellular Telephones and Driving Performance: The Effects of Attentional Demands on Motor Vehicle Crash Risk,"Risk AnalysisVolume 25, Issue 4"
phone_performance,"Stress amongst nurses working in a healthcare telephone-advice service: relationship with job satisfaction, intention to leave, sickness absence, and performance","Journal of Advanced NursingVolume 68, Issue 7"
android_issue,Privacy issues of android application permissions: A literature review,"Transactions on Emerging Telecommunications TechnologiesVolume 31, Issue 12"
android_issue,Identifying Usability Issues in Instant Messaging Apps on iOS and Android Platforms,"Mobile Information SystemsVolume 2018, Issue 1"
android_issue,How do open source app developers perceive API changes related to Android battery optimization? An empirical study,"Software: Practice and ExperienceVolume 51, Issue 4"
android_issue,Accelerating Linux and Android applications on low-power devices through remote GPGPU offloading,"Concurrency and Computation: Practice and ExperienceVolume 29, Issue 24"
mobile_storage,Development of Catalyst-Enhanced Sodium Alanate as an Advanced Hydrogen-Storage Material for Mobile Applications,"Energy TechnologyVolume 6, Issue 3"
mobile_storage,Enhancing the storage of mobile nodes through ad hoc storage as a service in MANETs,"International Journal of Communication SystemsVolume 34, Issue 6"
mobile_storage,Alternative Data Storage Solution for Mobile Messaging Services,"Mobile Information SystemsVolume 3, Issue 1"
mobile_storage,Storage Assignment Optimization in Robotic Mobile Fulfillment Systems,"ComplexityVolume 2021, Issue 1"
mobile_storage,Mobile and Self-Sustained Data Storage in an Extremophile Genomic DNA,"Advanced ScienceVolume 10, Issue 10"
mobile_storage,The impact of mobile demersal fishing on carbon storage in seabed sediments,"Global Change BiologyVolume 28, Issue 9"
mobile_storage,Effects of Mobile Tree Islands on Soil Carbon Storage in Tundra Ecosystems,"EcologyVolume 77, Issue 8"
mobile_storage,Novel Options and Limitations of Methanol-Based Production and Storage for Mobile Applications,"Fuel CellsVolume 14, Issue 3"
mobile_storage,Optimal dispatch of a mobile storage unit to support electric vehicles charging stations,"IET Intelligent Transport SystemsVolume 18, Issue 1"
mobile_storage,Real-Time Terrain Storage Generation from Multiple Sensors towards Mobile Robot Operation Interface,"The Scientific World JournalVolume 2014, Issue 1"
mobile_storage,[Retracted] Path Planning of Storage and Logistics Mobile Robot Based on ACA-E Algorithm,"Journal of SensorsVolume 2022, Issue 1"
mobile_storage,Secure and efficient data storage and sharing scheme for blockchain-based mobile-edge computing,"Transactions on Emerging Telecommunications TechnologiesVolume 32, Issue 10"
mobile_storage,A Secure Ciphertext Retrieval Scheme against Insider KGAs for Mobile Devices in Cloud Storage,"Security and Communication NetworksVolume 2018, Issue 1"
mobile_storage,Retracted: Path Planning of Storage and Logistics Mobile Robot Based on ACA-E Algorithm,"Journal of SensorsVolume 2023, Issue 1"
mobile_storage,Development of a Spherical High-Pressure Tank for Hydrogen Storage in Mobile and Stationary Applications,Energy TechnologyEarly View
mobile_storage,ChemInform Abstract: Hydrogen Storage Materials for Mobile and Stationary Applications: Current State of the Art,"ChemInformVolume 46, Issue 43"
mobile_storage,Decision Support System in a Memristor-Based Mobile CIM Architecture Applied on Big Data Computation and Storage,"Scientific ProgrammingVolume 2021, Issue 1"
mobile_storage,Minor surgery in cystoscopy rooms; mobile rack storage; OR construction; jewelry in ORs; open sterile setups,"AORN JournalVolume 62, Issue 1"
mobile_storage,"F2AC: A Lightweight, Fine-Grained, and Flexible Access Control Scheme for File Storage in Mobile Cloud Computing","Mobile Information SystemsVolume 2016, Issue 1"
mobile_storage,"A 400-dpi reflective storage ferroelectric liquid-crystal display for highly readable, low-power mobile display applications","Journal of the Society for Information DisplayVolume 9, Issue 4"
mobile_storage,Evaluation of the Joint Impact of the Storage Assignment and Order Batching in Mobile-Pod Warehouse Systems,"Mathematical Problems in EngineeringVolume 2022, Issue 1"
mobile_storage,A New Type of ECG Signal Acquisition and Storage Nonvolatile Chip Embedded in Mobile Devices for Sports Monitoring,"Journal of NanomaterialsVolume 2022, Issue 1"
mobile_storage,Observation of mobile poly(β-hydroxybutyrate) in the storage granules of Methylobacterium AM1 by in vivo 13C-NMR spectroscopy,"FEBS LettersVolume 231, Issue 1"
mobile_storage,The effect of storage temperature on the mobile water content and the fracture toughness of a filled-polymeric system,"Polymer Engineering & ScienceVolume 23, Issue 4"
mobile_storage,Joint Optimization of Item and Pod Storage Assignment Problems with Picking Aisles’ Workload Balance in Robotic Mobile Fulfillment Systems,"ComplexityVolume 2024, Issue 1"
mobile_storage,Recovery of Flash Memories for Reliable Mobile Storages,"Mobile Information SystemsVolume 6, Issue 2"
mobile_storage,Cell wall hemicelluloses as mobile carbon stores in non-reproductive plant tissues,"Functional EcologyVolume 21, Issue 5"
mobile_response,ChemInform Abstract: PREPARATION AND ELECTRICAL RESPONSE OF SOLID POLYMER ELECTROLYTES WITH ONLY ONE MOBILE SPECIES,"Chemischer InformationsdienstVolume 16, Issue 42"
mobile_response,On the mobile-to-mobile linear time-variant shallow-water acoustic channel response,"International Journal of Communication SystemsVolume 31, Issue 3"
mobile_response,Local Vasodilator Response to Mobile Phones,"The LaryngoscopeVolume 111, Issue 1"
mobile_response,Response: Mobile masculinities between streets and home,"Anthropology and HumanismVolume 49, Issue 1"
mobile_response,Response: the use of mobile technology in feedback,"The Clinical TeacherVolume 14, Issue 5"
mobile_response,The response of alfalfa cultivars to mobile aluminum toxicity,"Grassland ScienceVolume 69, Issue 1"
mobile_response,"Factors influencing self-report of mobile phone use: the role of response prompt, time reference and mobile phone use in recall","Applied Cognitive PsychologyVolume 23, Issue 5"
mobile_response,Mobile live video in emergency response: Its use and consequences,"Bulletin of the American Society for Information Science and TechnologyVolume 36, Issue 5"
mobile_response,Ohio seeking providers for expanded mobile response services for youth,"Mental Health WeeklyVolume 34, Issue 32"
mobile_response,Toddlers’ physiological response to parent's mobile device distraction and technoference,"Developmental PsychobiologyVolume 66, Issue 2"
mobile_response,No effects of mobile phone electromagnetic field on auditory brainstem response,"BioelectromagneticsVolume 31, Issue 1"
mobile_response,Nest return times in response to static versus mobile human disturbance,"The Journal of Wildlife ManagementVolume 75, Issue 1"
mobile_response,Human skin cell stress response to GSM-900 mobile phone signals,"The FEBS JournalVolume 273, Issue 24"
mobile_response,Emergency response with mobile geosocial sensing in the post-app era,"Transactions in GISVolume 25, Issue 2"
mobile_response,How mobile safety apps can streamline COVID-19 response and management,"Campus Security ReportVolume 17, Issue 8"
mobile_response,NimbRo Rescue: Solving Disaster-response Tasks with the Mobile Manipulation Robot Momaro,"Journal of Field RoboticsVolume 34, Issue 2"
mobile_response,An autonomous attestation token to secure mobile agents in disaster response,"Security and Communication NetworksVolume 3, Issue 5"
mobile_response,Changes in trophic ecology of mobile predators in response to rainforest degradation,"Journal of Applied EcologyVolume 60, Issue 6"
mobile_response,Effectiveness of mobile devices as audience response systems in the chemistry laboratory classroom,"Computer Applications in Engineering EducationVolume 27, Issue 3"
mobile_response,Mobile Phone-Based Audience Response System and Student Engagement in Large-Group Teaching,"Economic Papers: A journal of applied economics and policyVolume 31, Issue 4"
mobile_response,Mobile Pediatric Emergency Response Team: Patient Satisfaction During the Novel H1N1 Influenza Outbreak,"Academic Emergency MedicineVolume 19, Issue 3"
mobile_response,Mobile Domain Walls as a Bridge between Nanoscale Conductivity and Macroscopic Electromechanical Response,"Advanced Functional MaterialsVolume 25, Issue 14"
mobile_response,66.3: Low-Temperature Effect on the Liquid-Crystal Response Time of Mobile Displays,"SID Symposium Digest of Technical PapersVolume 40, Issue 1"
mobile_response,The role of long-distance mobile metabolites in the plant stress response and signaling,"The Plant JournalVolume 114, Issue 5"
mobile_response,Scan and Learn: Quick Response Code Enabled Museum for Mobile Learning of Anatomy and Pathology,"Anatomical Sciences EducationVolume 12, Issue 6"
mobile_response,Dyadic Care Mobile Units: A Collaborative Midwifery and Pediatric Response to the COVID-19 Pandemic,"Journal of Midwifery & Women's HealthVolume 67, Issue 6"
mobile_response,Modulation of MR-visible mobile lipid levels by cell culture conditions and correlations with chemotactic response,"International Journal of CancerVolume 65, Issue 2"
mobile_response,Response to Comment on “Measuring ELF fields produced by mobile phones and personal digital assistants (PDAs)”,"BioelectromagneticsVolume 28, Issue 7"
mobile_response,Comparing consumer responses to advertising and non-advertising mobile communications,"Psychology & MarketingVolume 25, Issue 8"
mobile_response,Emergency response to the nuclear accident at the Fukushima Daiichi Nuclear Power Plants using mobile rescue robots,"Journal of Field RoboticsVolume 30, Issue 1"
mobile_response,Response and Diffusion Behavior of Mobile and Covalently Immobilized H+-Ionophores in Polymeric Membrane Ion-Selective Electrodes,"ElectroanalysisVolume 14, Issue 19-20"
mobile_response,Thermal response of tissue to RF exposure from canonical dipoles at frequencies for future mobile communication systems,"Electronics LettersVolume 53, Issue 5"
mobile_response,Customized Luminescent Multiplexed Quick-Response Codes as Reliable Temperature Mobile Optical Sensors for eHealth and Internet of Things,"Advanced Photonics ResearchVolume 3, Issue 6"
mobile_response,Infants’ response to a mobile phone modified still-face paradigm: Links to maternal behaviors and beliefs regarding technoference,"InfancyVolume 25, Issue 5"
mobile_response,Response to the comments on “Analysis of Mobile Phone Use Among Young Patients with Brain Tumors in Japan”,"BioelectromagneticsVolume 38, Issue 8"
mobile_response,A tomato phloem-mobile protein regulates the shoot-to-root ratio by mediating the auxin response in distant organs,"The Plant JournalVolume 83, Issue 5"
mobile_response,An Empirical Study on Response to Online Customer Reviews and E-Commerce Sales: From the Mobile Information System Perspective,"Mobile Information SystemsVolume 2020, Issue 1"
mobile_response,Response of the Australian Medical Services to restoration of mobile warfare on the Western Front in 1918 (part II),"ANZ Journal of SurgeryVolume 89, Issue 10"
mobile_response,"Landscape-scale redistribution of a highly mobile threatened species, Pteropus conspicillatus (Chiroptera, Pteropodidae), in response to Tropical Cyclone Larry","Austral EcologyVolume 33, Issue 4"
mobile_response,Response of the Australian Medical Services to restoration of mobile warfare on the Western Front in 1918 (part I),"ANZ Journal of SurgeryVolume 89, Issue 10"
mobile_response,Response to comments by Balzano and Swicord on “neurophysiological effects of mobile phone electromagnetic fields on humans: A comprehensive review”,"BioelectromagneticsVolume 29, Issue 5"
mobile_response,Conductive Interfaces: Mobile Domain Walls as a Bridge between Nanoscale Conductivity and Macroscopic Electromechanical Response (Adv. Funct. Mater. 14/2015),"Advanced Functional MaterialsVolume 25, Issue 14"
mobile_response,Outcomes achieved by and police and clinician perspectives on a joint police officer and mental health clinician mobile response unit,"International Journal of Mental Health NursingVolume 24, Issue 6"
mobile_response,The Involvement of Different Mobile LINE Copies of Blood Plasma and Extrachromosomal DNA of Liver Cells in Systemic Adaptive Response,"Annals of the New York Academy of SciencesVolume 1137, Issue 1"
mobile_response,Design and application of the emergency response mobile phone-based information system for infectious disease reporting in the Wenchuan earthquake zone,"Journal of Evidence-Based MedicineVolume 2, Issue 2"
mobile_response,"A response to ‘Mobile phones in the hospital – past, present and future’, Klein AA, Djaiani GN, Anaesthesia 2003; 58: 353–7.","AnaesthesiaVolume 58, Issue 11"
mobile_response,Response to letter to the editor on “Use of a mobile tower-based robot—The initial Xi robot experience in surgical oncology”,"Journal of Surgical OncologyVolume 114, Issue 8"
mobile_response,A systematic review of the use of mobile alerting to inform the public about emergencies and the factors that influence the public response,"Journal of Contingencies and Crisis ManagementVolume 32, Issue 1"
mobile_response,Mobile phone-based interactive voice response as a tool for improving access to healthcare in remote areas in Ghana – an evaluation of user experiences,"Tropical Medicine & International HealthVolume 22, Issue 5"
mobile_response,Response to comments by Beekhuizen et al. on “Exposure assessment of mobile phone base station radiation in an outdoor environment using sequential surrogate modeling”,"BioelectromagneticsVolume 34, Issue 7"
mobile_response,FDTD design of RF dosimetry apparatus to quantify the effects of near fields from mobile handsets on stress response mechanisms of human whole blood,"International Journal of Numerical Modelling: Electronic Networks, Devices and FieldsVolume 15, Issue 5-6"
mobile_response,"A response to ‘Mobile phones in the hospital – past, present and future’, Klein A A and Djaiani G N, Anaesthesia 2003; 58: 353–7.","AnaesthesiaVolume 58, Issue 8"
mobile_response,Mobile phone radiation causes changes in gene and protein expression in human endothelial cell lines and the response seems to be genome- and proteome-dependent,"PROTEOMICSVolume 6, Issue 17"
mobile_response,"Response to comments on cognitive impairment in rats after long-term exposure to GSM-900 mobile phone radiation by Nittby et al. (Bioelectromagnetics 29:219–232, 2008)","BioelectromagneticsVolume 30, Issue 6"
mobile_response,Authors response on Letter to the Editor on ‘Effects of exposure to a mobile phone on testicular function and structure in adult rabbit’ by Salama et al.,"International Journal of AndrologyVolume 33, Issue 1"
mobile_response,Highly Mobile Levitating Soft Actuator Driven by Multistimuli-Responses,"Advanced Materials InterfacesVolume 7, Issue 21"
mobile_response,Box-Behnken response surface modeling assisted enantiomeric resolution of some racemic β-blockers using HPTLC and β-cyclodextrin as chiral mobile phase additive: Application to check the enantiomeric purity of betaxolol,"ChiralityVolume 30, Issue 11"
mobile_response,Threat of platform-owner entry and complementor responses: Evidence from the mobile app market,"Strategic Management JournalVolume 40, Issue 9"
mobile_response,Prophage Mu induction as a tool to analyze mobile genetic element responses to external agents,"Toxicity AssessmentVolume 1, Issue 1"
mobile_response,Recording Auditory and Visual Evoked Responses With Mobile EEG Systems in a Computer Assisted Rehabilitation Environment (CAREN),"The FASEB JournalVolume 29, Issue S1"
mobile_response,"Restored Oyster Reef Location and Design Affect Responses of Resident and Transient Fish, Crab, and Shellfish Species in Mobile Bay, Alabama","Transactions of the American Fisheries SocietyVolume 138, Issue 2"
mobile_response,Enhancement of allergic skin wheal responses in patients with atopic eczema/dermatitis syndrome by playing video games or by a frequently ringing mobile phone,"European Journal of Clinical InvestigationVolume 33, Issue 6"
phone_response,Impact of automated response systems on in-class cell phone use,"Biochemistry and Molecular Biology EducationVolume 47, Issue 5"
phone_response,Analysis of biological effects of cell phone radiation on human body using specific absorption rate and thermoregulatory response,"Microwave and Optical Technology LettersVolume 61, Issue 6"
phone_response,Response to comment on “personal digital assistant (PDA) cell phone units produce elevated extremely-low frequency electromagnetic field emissions”,"BioelectromagneticsVolume 28, Issue 7"
phone_response,Resident responses to after-hours otolaryngology patient phone calls: An overlooked aspect of residency training?,"The LaryngoscopeVolume 128, Issue 5"
phone_response,"“Every time the phone rings, my heart stops”: Mothers’ emotional responses to having a young adult child with a substance use disorder","Journal of Marital and Family TherapyVolume 48, Issue 3"
phone_response,N1 response attenuation and the mismatch negativity (MMN) to within- and across-category phonetic contrasts,"PsychophysiologyVolume 54, Issue 4"
phone_response,Cell Phones and Scamming Risks in Cameroon: Users' Experiences and Socio-Institutional Responses,"Perceptions and Analysis of Digital Risks, Volume 1"
phone_response,Assessing response quality. A self-disclosure approach to assessing response quality in mall intercept and telephone interviews,"Psychology & MarketingVolume 1, Issue 3-4"
phone_response,"“For Information, Press One”: The Telephone Automated Voice Response System","TESOL JournalVolume 8, Issue 4"
phone_response,Telephone vs Mail Response to an Emergency Department Patient Satisfaction Survey,"Academic Emergency MedicineVolume 5, Issue 11"
phone_response,Assessing response bias in random-digit dialling surveys: The telephone-prefix method,"Statistics in MedicineVolume 11, Issue 8"
phone_response,Analysis of Factors Influencing Telephone Call Response Rate in an Epidemiological Study,"The Scientific World JournalVolume 2014, Issue 1"
phone_response,Differences in mail and telephone responses to self-rated health: use of multiple imputation in correcting for response bias,"Australian and New Zealand Journal of Public HealthVolume 29, Issue 2"
phone_response,Increasing response rates of gynaecologists to a survey: a randomised trial of telephone prompts,"Australian Journal of Public HealthVolume 18, Issue 3"
phone_response,P2-382: Relationship between expectancy/credibility and early response to telephone-based dementia caregiver interventions,"Alzheimer's & DementiaVolume 7, Issue 4S_Part_12"
phone_response,Factors influencing response enthusiasm to telephone follow-up in patients with oesophageal carcinoma after oesophagectomy,"European Journal of Cancer CareVolume 23, Issue 3"
phone_response,Telephone use among noninstitutionalized persons with dementia living alone: Mapping out difficulties and response strategies,"Scandinavian Journal of Caring SciencesVolume 17, Issue 3"
phone_response,"RESPONSE RATES: A COMPARISON OF MAIL, TELEPHONE AND PERSONAL INTERVIEW STRATEGIES FOR AN AUSTRALIAN POPULATION","Community Health StudiesVolume 7, Issue 3"
phone_response,The Cost-Effectiveness of Postal and Telephone Methodologies in Increasing Routine Outcome Measurement Response Rates in CAMHS,"Child and Adolescent Mental HealthVolume 15, Issue 1"
phone_response,Are Lower Response Rates Hazardous to Your Health Survey? An Analysis of Three State Telephone Health Surveys,"Health Services ResearchVolume 45, Issue 5p1"
phone_response,"Applicant Reactions to Different Selection Technology: Face-to-Face, Interactive Voice Response, and Computer-Assisted Telephone Screening Interviews","International Journal of Selection and AssessmentVolume 12, Issue 1-2"
phone_response,Differential effectiveness of telephone prompts by medical and nonmedical staff in increasing survey response rates: a randomised trial,"Australian and New Zealand Journal of Public HealthVolume 21, Issue 1"
phone_response,Improving survey response rates: a meta-analysis of the effectiveness of an advance telephone prompt from a medical peer,"Medical Journal of AustraliaVolume 170, Issue 7"
phone_response,A randomised trial of telephone versus postcard prompts to enhance response rate in a phased population–based study about community preferences,"Australian and New Zealand Journal of Public HealthVolume 24, Issue 4"
phone_response,The Salience of Survey Burden and Its Effect on Response Behavior to Skip Questions: Experimental Results from Telephone and Web Surveys,"Advances in Questionnaire Design, Development, Evaluation and Testing"
phone_response,“I Am Not Alone”: The Feasibility and Acceptability of Interactive Voice Response-Facilitated Telephone Peer Support Among Older Adults With Heart Failure,"Congestive Heart FailureVolume 13, Issue 3"
phone_response,Reports of alcohol-related problems and alcohol dependence for demographic subgroups using interactive voice response versus telephone surveys: The 2005 US National Alcohol Survey,"Drug and Alcohol ReviewVolume 29, Issue 4"
phone_response,Feasibility study of automated interactive voice response telephone calls with community health nurse follow-up to improve glycaemic control in patients with type 2 diabetes,"International Journal of Nursing PracticeVolume 25, Issue 6"
phone_response,Equivalence of Mail and Telephone Responses to the CAHPS® Hospital Survey,"Health Services ResearchVolume 40, Issue 6p2"
phone_response,Measuring alcohol consumption and alcohol-related problems: comparison of responses from self-administered questionnaires and telephone interviews,"AddictionVolume 96, Issue 3"
phone_response,"The telephone game, or clear as crystal? How to effectively craft responses to reviewer comments","Creativity and Innovation ManagementVolume 27, Issue 3"
phone_response,Comparison of Telephone with World Wide Web-Based Responses by Parents and Teens to a Follow-Up Survey after Injury,"Health Services ResearchVolume 46, Issue 3"
mobile_launch,Seven Easy and Inexpensive Ways to Launch Mobile Learning,Mastering Mobile Learning
mobile_launch,Dynamics of the Missile Launch from the Very Short-Range Mobile Firing Unit,"Shock and VibrationVolume 2023, Issue 1"
mobile_launch,Mathematical Formulation and Analysis of the Optimal Launch Timing for Mobile Applications with Perceived Value and Network Effect,"Mathematical Problems in EngineeringVolume 2017, Issue 1"
mobile_launch,Launch Decisions and the Early Market Survival of Innovations: An Empirical Analysis of the Italian Mobile Value-Added Services (VAS) Industry,"Journal of Product Innovation ManagementVolume 30, Issue S1"
mobile_launch,A dual wideband high gain 2 × 2 multiple-input-multiple-output monopole antenna with an end-launch connector model for 5G millimeter-wave mobile applications,"International Journal of RF and Microwave Computer-Aided EngineeringVolume 32, Issue 5"
