keyword,title,publication
smartphone_launch,Smartphone application launch with smarter scheduling,UbiComp '14 Adjunct: Proceedings of the 2014 ACM International Joint Conference on Pervasive and Ubiquitous Computing: Adjunct Publication
smartphone_launch,Improving Application Launch Performance in Smartphones Using Recurrent Neural Network,ICMLT '18: Proceedings of the 2018 International Conference on Machine Learning Technologies
smartphone_launch,MagAttack: Guessing Application Launching and Operation via Smartphone,Asia CCS '19: Proceedings of the 2019 ACM Asia Conference on Computer and Communications Security
smartphone_launch,Use octopus launcher like your hands: joystick-based smartphone control solution for motor impaired people in electric wheelchairs,CHI EA '14: CHI '14 Extended Abstracts on Human Factors in Computing Systems
smartphone_launch,"Oh app, where art thou?: on app launching habits of smartphone users",MobileHCI '13: Proceedings of the 15th international conference on Human-computer interaction with mobile devices and services
phone_battery,A system context-aware approach for battery lifetime prediction in smart phones,SAC '11: Proceedings of the 2011 ACM Symposium on Applied Computing
phone_battery,"Sandra helps you learn: the more you walk, the more battery your phone drains",UbiComp '15: Proceedings of the 2015 ACM International Joint Conference on Pervasive and Ubiquitous Computing
android_performance,Measuring and Optimizing the Performance of the Android Virtualization Framework,SAC '24: Proceedings of the 39th ACM/SIGAPP Symposium on Applied Computing
android_performance,Work-in-Progress: CLERR: A High-performance Cross-layer Method for Eliminating Rendering Redundancy in Android,EMSOFT '23: Proceedings of the International Conference on Embedded Software
android_performance,Network and Application Performance Measurement Challenges on Android Devices,"ACM SIGMETRICS Performance Evaluation Review (SIGMETRICS), Volume 48, Issue 3"
android_performance,Evaluating the performance of Android based Cross-Platform App Development Frameworks,ICCIP '20: Proceedings of the 6th International Conference on Communication and Information Processing
android_performance,Demystifying application performance management libraries for Android,ASE '19: Proceedings of the 34th IEEE/ACM International Conference on Automated Software Engineering
android_performance,Android App Performance Detection Framework Based on Dynamic Analysis of Function Call Graphs,WSSE '19: Proceedings of the 1st World Symposium on Software Engineering
android_performance,An In-depth Performance Analysis and Optimization for Android Screencast,CSAE '18: Proceedings of the 2nd International Conference on Computer Science and Application Engineering
android_performance,On adopting linters to deal with performance concerns in Android apps,ASE '18: Proceedings of the 33rd ACM/IEEE International Conference on Automated Software Engineering
android_performance,Performance Improvement of TCP Communication based on Cooperative Congestion Control in Android Terminals,IMCOM '18: Proceedings of the 12th International Conference on Ubiquitous Information Management and Communication
android_performance,DiagDroid: Android performance diagnosis via anatomizing asynchronous executions,FSE 2016: Proceedings of the 2016 24th ACM SIGSOFT International Symposium on Foundations of Software Engineering
android_performance,Boosting the Guessing Attack Performance on Android Lock Patterns with Smudge Attacks,ASIA CCS '17: Proceedings of the 2017 ACM on Asia Conference on Computer and Communications Security
android_performance,Object lifetime trend of modern Android applications for GC performance improvement,IMCOM '17: Proceedings of the 11th International Conference on Ubiquitous Information Management and Communication
android_performance,An empirical study of the performance impacts of Android code smells,MOBILESoft '16: Proceedings of the International Conference on Mobile Software Engineering and Systems
android_performance,Mining test repositories for automatic detection of UI performance regressions in Android apps,MSR '16: Proceedings of the 13th International Conference on Mining Software Repositories
android_performance,Impact of GC design on power and performance for Android,SYSTOR '15: Proceedings of the 8th ACM International Systems and Storage Conference
android_performance,Chiromancer: a tool for boosting Android application performance,MOBILESoft 2014: Proceedings of the 1st International Conference on Mobile Software Engineering and Systems
android_performance,Performance and power profiling for emulated Android systems,"ACM Transactions on Design Automation of Electronic Systems (TODAES), Volume 19, Issue 2"
android_performance,Performance evaluation of android IPC for continuous sensing applications,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 16, Issue 4"
android_performance,Micropayment scheme implementation on the Android platform with performance evaluation,MoMM '12: Proceedings of the 10th International Conference on Advances in Mobile Computing & Multimedia
android_performance,Performance analysis of security enforcement on Android operating system,RACS '11: Proceedings of the 2011 ACM Symposium on Research in Applied Computation
phone_issue,"Research issues in smart phones, notepads and related services",CODES+ISSS '12: Proceedings of the eighth IEEE/ACM/IFIP international conference on Hardware/software codesign and system synthesis
phone_issue,"Bottlenecks, usability issues and development needs in creating and delivering news videos with smart phones",MoViD '10: Proceedings of the 3rd workshop on Mobile video delivery
smartphone_responsiveness,Predicting Smartphone Users' General Responsiveness to IM Contacts Based on IM Behavior,MobileHCI '19: Proceedings of the 21st International Conference on Human-Computer Interaction with Mobile Devices and Services
smartphone_responsiveness,Improving smartphone responsiveness through I/O optimizations,UbiComp '14 Adjunct: Proceedings of the 2014 ACM International Joint Conference on Pervasive and Ubiquitous Computing: Adjunct Publication
mobile_responsiveness,SWAM: Revisiting Swap and OOMK for Improving Application Responsiveness on Mobile Devices,ACM MobiCom '23: Proceedings of the 29th Annual International Conference on Mobile Computing and Networking
mobile_responsiveness,Using virtualized task isolation to improve responsiveness in mobile and IoT software,IoTDI '19: Proceedings of the International Conference on Internet of Things Design and Implementation
mobile_responsiveness,Understanding the Responsiveness of Mobile App Developers to Software Library Updates,CODASPY '19: Proceedings of the Ninth ACM Conference on Data and Application Security and Privacy
mobile_responsiveness,Investigating Mobile Users' Ringer Mode Usage and Attentiveness and Responsiveness to Communication,MobileHCI '15: Proceedings of the 17th International Conference on Human-Computer Interaction with Mobile Devices and Services
mobile_responsiveness,Improving responsiveness in mobile apps via refactoring for asynchrony (invited talk),DeMobile 2014: Proceedings of the 2nd International Workshop on Software Development Lifecycle for Mobile
mobile_responsiveness,Boosting quasi-asynchronous I/O for better responsiveness in mobile devices,FAST'15: Proceedings of the 13th USENIX Conference on File and Storage Technologies
smartphone_memory,MemSaver: Enabling an All-in-memory Switch Experience for Many Apps in a Smartphone,ICPE '24: Proceedings of the 15th ACM/SPEC International Conference on Performance Engineering
smartphone_memory,ARound the Smartphone: Investigating the Effects of Virtually-Extended Display Size on Spatial Memory,CHI '23: Proceedings of the 2023 CHI Conference on Human Factors in Computing Systems
smartphone_memory,Autobiographical Memory and Smartphone Attachment through Photography: The Moderating Effects of Emotions,MUM '22: Proceedings of the 21st International Conference on Mobile and Ubiquitous Multimedia
smartphone_memory,Transportation mode classification from smartphone sensors via a long-short-term-memory network,UbiComp/ISWC '19 Adjunct: Adjunct Proceedings of the 2019 ACM International Joint Conference on Pervasive and Ubiquitous Computing and Proceedings of the 2019 ACM International Symposium on Wearable Computers
smartphone_memory,Impact of memory frequency scaling on user-centric smartphone workloads,SAC '18: Proceedings of the 33rd Annual ACM Symposium on Applied Computing
smartphone_memory,A method to avoid smartphone memory errors impacting encryption keys,WSC '16: Proceedings of the 2016 Winter Simulation Conference
smartphone_memory,Smartphone-like or TV-like Smart TV?: The Effect of False Memory Creation,TVX '18: Proceedings of the 2018 ACM International Conference on Interactive Experiences for TV and Online Video
smartphone_memory,Extending app installable memory in Android smartphones,MOBILESoft '16: Proceedings of the International Conference on Mobile Software Engineering and Systems
smartphone_memory,Protecting Data on Smartphones and Tablets from Memory Attacks,ASPLOS '15: Proceedings of the Twentieth International Conference on Architectural Support for Programming Languages and Operating Systems
smartphone_memory,Building high-performance smartphones via non-volatile memory: the swap approach,EMSOFT '14: Proceedings of the 14th International Conference on Embedded Software
mobile_issue,SoK: An Exhaustive Taxonomy of Display Issues for Mobile Applications,IUI '24: Proceedings of the 29th International Conference on Intelligent User Interfaces
mobile_issue,MotorEase: Automated Detection of Motor Impairment Accessibility Issues in Mobile App UIs,ICSE '24: Proceedings of the IEEE/ACM 46th International Conference on Software Engineering
mobile_issue,"Remodeling a Mobile Educational Metaverse Using a Co-Design Approach: Challenges, Issues, and Expected Features",ICEMT '23: Proceedings of the 7th International Conference on Education and Multimedia Technology
mobile_issue,Keep Sensors in Check: Disentangling Country-Level Generalization Issues in Mobile Sensor-Based Models with Diversity Scores,"AIES '23: Proceedings of the 2023 AAAI/ACM Conference on AI, Ethics, and Society"
mobile_issue,A Study on Thermal Issues in Mobile Extended Reality Applications,SenSys '22: Proceedings of the 20th ACM Conference on Embedded Networked Sensor Systems
mobile_issue,The Metamorphosis: Automatic Detection of Scaling Issues for Mobile Apps,ASE '22: Proceedings of the 37th IEEE/ACM International Conference on Automated Software Engineering
mobile_issue,Automated repair of size-based inaccessibility issues in mobile applications,ASE '21: Proceedings of the 36th IEEE/ACM International Conference on Automated Software Engineering
mobile_issue,An Exploratory Analysis of Human-centric Issues in Parking Solutions Using Surveys and Mobile Parking App Reviews,OzCHI '21: Proceedings of the 33rd Australian Conference on Human-Computer Interaction
mobile_issue,Introduction to Special Issue on Deep Learning for Mobile Multimedia,"ACM Transactions on Multimedia Computing, Communications, and Applications (TOMM), Volume 13, Issue 3s"
mobile_issue,Some Issues for Location Dependent Information System Query in Mobile Environment,CIKM '20: Proceedings of the 29th ACM International Conference on Information & Knowledge Management
mobile_issue,Security Issues in Mobile Healthcare Applications,iiWAS2019: Proceedings of the 21st International Conference on Information Integration and Web-based Applications & Services
mobile_issue,Guest Editorial Special Issue on Nanoelectronic Circuit and System Design Methods for the Mobile Computing Era,"ACM Journal on Emerging Technologies in Computing Systems (JETC), Volume 13, Issue 2"
mobile_issue,"Mobile device management (MDM) technologies, issues and challenges","ICCSP '19: Proceedings of the 3rd International Conference on Cryptography, Security and Privacy"
mobile_issue,"Mobile Cloud Computing: Architecture, Advantages and Security Issues","NISS '20: Proceedings of the 3rd International Conference on Networking, Information Systems & Security"
mobile_issue,"Search, Mining, and Their Applications on Mobile Devices: Introduction to the Special Issue","ACM Transactions on Information Systems (TOIS), Volume 35, Issue 4"
mobile_issue,Mobile data analytics: introduction to this special issue,"SIGSPATIAL Special (SIGSPATIAL), Volume 7, Issue 3"
mobile_issue,Introduction to Special Issue on Mobile Technologies for Older Users,"ACM Transactions on Accessible Computing (TACCESS), Volume 4, Issue 3"
mobile_issue,Investigating accessibility issues of UI mobile design patterns in online communities: a virtual ethnographic study,IHC '17: Proceedings of the XVI Brazilian Symposium on Human Factors in Computing Systems
mobile_issue,Mobile Social Multimedia Analytics in the Big Data Era: An Introduction to the Special Issue,"ACM Transactions on Intelligent Systems and Technology (TIST), Volume 8, Issue 3"
mobile_issue,Prominent issues for privacy establishment in privacy policies of mobile apps,IHC '16: Proceedings of the 15th Brazilian Symposium on Human Factors in Computing Systems
mobile_issue,Issues on Developing a Location Aware Game for Mobile Browsers,CompSysTech '16: Proceedings of the 17th International Conference on Computer Systems and Technologies 2016
mobile_issue,Identifying the root cause of video streaming issues on mobile devices,CoNEXT '15: Proceedings of the 11th ACM Conference on Emerging Networking Experiments and Technologies
mobile_issue,Guidelines for Developing Social Networking Mobile Apps to Deaf Audience: a Proposal Based on User experience and Technical Issues,IHC '18: Proceedings of the 17th Brazilian Symposium on Human Factors in Computing Systems
mobile_issue,Application-level task execution issues in mobile cloud computing,SAC '15: Proceedings of the 30th Annual ACM Symposium on Applied Computing
mobile_issue,Supporting the Development of Social Networking Mobile Apps for Deaf Users: Guidelines Based on User Experience Issues,DSAI '18: Proceedings of the 8th International Conference on Software Development and Technologies for Enhancing Accessibility and Fighting Info-exclusion
mobile_issue,Mobile augmented reality illustrations that entertain and inform: design and implementation issues with the hololens,SA '17: SIGGRAPH Asia 2017 Mobile Graphics & Interactive Applications
mobile_issue,New privacy issues in mobile telephony: fix and verification,CCS '12: Proceedings of the 2012 ACM conference on Computer and communications security
mobile_issue,Mobile healthcare service model in Japan: current condition and future issues,UbiComp/ISWC'15 Adjunct: Adjunct Proceedings of the 2015 ACM International Joint Conference on Pervasive and Ubiquitous Computing and Proceedings of the 2015 ACM International Symposium on Wearable Computers
mobile_issue,Session details: Mobile issues,CHI '11: Proceedings of the SIGCHI Conference on Human Factors in Computing Systems
mobile_issue,Virtualization Techniques for Redesigning Mobile Backhaul Networks: Challenges and Issues,MobiArch '15: Proceedings of the 10th International Workshop on Mobility in the Evolving Internet Architecture
mobile_issue,Software engineering issues for mobile application development,FoSER '10: Proceedings of the FSE/SDP workshop on Future of software engineering research
mobile_issue,Addressing mobility issues in mobile environment,MobMid '08: Proceedings of the 1st workshop on Mobile middleware: embracing the personal communication device
mobile_issue,Security issues related with DNS dynamic updates for mobile nodes: a survey,FIT '10: Proceedings of the 8th International Conference on Frontiers of Information Technology
mobile_issue,Tool-support for mobile and pervasive application development - issues and challenges,MobileHCI '10: Proceedings of the 12th international conference on Human computer interaction with mobile devices and services
mobile_issue,Mobile multimedia database common issues and future considerations,MoMM '09: Proceedings of the 7th International Conference on Advances in Mobile Computing and Multimedia
mobile_issue,Persuasive mobile exercise companion for teenagers with weight management issues,"ACM SIGACCESS Accessibility and Computing (SIGACCESS), Issue 96"
mobile_issue,Interacting with mobile devices via VoiceOver: usability and accessibility issues,OzCHI '12: Proceedings of the 24th Australian Computer-Human Interaction Conference
mobile_issue,A study on QoS issues for mobile ad-hoc networks,"ICIS '09: Proceedings of the 2nd International Conference on Interaction Sciences: Information Technology, Culture and Human"
mobile_issue,Accounting for roaming users on mobile data access: issues and root causes,"MobiSys '13: Proceeding of the 11th annual international conference on Mobile systems, applications, and services"
mobile_issue,Mobile augmented reality: design issues and opportunities,MobileHCI '11: Proceedings of the 13th International Conference on Human Computer Interaction with Mobile Devices and Services
mobile_issue,Mobile texting: can post-ASR correction solve the issues? an experimental study on gain vs. costs,IUI '12: Proceedings of the 2012 ACM international conference on Intelligent User Interfaces
mobile_issue,Designing for Impact: Shifting Children's Perspectives of Civic and Social Issues Through Making Mobile Games,IDC '19: Proceedings of the 18th ACM International Conference on Interaction Design and Children
mobile_issue,Mobile social signal processing: vision and research issues,MobileHCI '10: Proceedings of the 12th international conference on Human computer interaction with mobile devices and services
mobile_issue,Evolution and emerging issues in mobile wireless networks,"Communications of the ACM (CACM), Volume 50, Issue 6"
mobile_issue,Research issues in next generation DBMS for mobile platforms,MobileHCI '07: Proceedings of the 9th international conference on Human computer interaction with mobile devices and services
mobile_issue,Engaging the core: ACM social and professional issues made easy via mobile security,"Journal of Computing Sciences in Colleges (JCSC), Volume 34, Issue 1"
mobile_issue,Cultural applications for mobile devices: Issues and requirements for authoring tools and development platforms,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 12, Issue 3"
mobile_issue,Integrating issues of consumer privacy with mobile computing into computer science curricula,"Journal of Computing Sciences in Colleges (JCSC), Volume 23, Issue 3"
mobile_issue,Call for papers:: Special issue on 3D mobile multimedia,"ACM Transactions on Multimedia Computing, Communications, and Applications (TOMM), Volume 7, Issue 4"
mobile_issue,MobiTop: Interactivity Issues in a Multi-Mobile System,CHIuXiD '16: Proceedings of the 2nd International Conference in HCI and UX Indonesia 2016
mobile_issue,Culture issues and mobile UI design,CHI EA '03: CHI '03 Extended Abstracts on Human Factors in Computing Systems
mobile_issue,Mobile Augmented Reality in industrial applications: Approaches for solution of user-related issues,ISMAR '08: Proceedings of the 7th IEEE/ACM International Symposium on Mixed and Augmented Reality
mobile_issue,Usability issues in utilizing context metadata in content management of mobile devices,NordiCHI '04: Proceedings of the third Nordic conference on Human-computer interaction
mobile_issue,Issues of supporting communities in mobile contexts,"ACM SIGGROUP Bulletin (SIGGROUP), Volume 23, Issue 3"
mobile_issue,Safety and operating issues for mobile human-machine interfaces,IUI '03: Proceedings of the 8th international conference on Intelligent user interfaces
mobile_issue,Research issues for data communication in mobile ad-hoc network database systems,"ACM SIGMOD Record (SIGMOD), Volume 32, Issue 2"
mobile_issue,Poster: Detection of Cyberbullying in a Mobile Social Network: Systems Issues,"MobiSys '15: Proceedings of the 13th Annual International Conference on Mobile Systems, Applications, and Services"
mobile_issue,Mobile databases: a selection of open issues and research directions,"ACM SIGMOD Record (SIGMOD), Volume 33, Issue 2"
mobile_issue,Panel: future trends and research issues in mobile augmented reality,MARS '14: Proceedings of the 2014 workshop on Mobile augmented reality and robotic technology-based systems
mobile_issue,(How) can mobile agents do secure electronic transactions on untrusted hosts? A survey of the security issues and the current solutions,"ACM Transactions on Internet Technology (TOIT), Volume 3, Issue 1"
mobile_issue,Balancing burden and benefit: non-prescribed use of employer-issued mobile devices,ICTD '13: Proceedings of the Sixth International Conference on Information and Communications Technologies and Development: Notes - Volume 2
mobile_issue,"Survivable mobile wireless networks: issues, challenges, and research directions",WiSE '02: Proceedings of the 1st ACM workshop on Wireless security
mobile_issue,Security issues surrounding programming languages for mobile code: JAVA vs. Safe-Tcl,"ACM SIGOPS Operating Systems Review (SIGOPS), Volume 32, Issue 2"
mobile_issue,Developing 3D information systems for mobile users: some usability issues,NordiCHI '02: Proceedings of the second Nordic conference on Human-computer interaction
mobile_issue,Guest editor's note: special issue on mobile commerce,"ACM SIGecom Exchanges (SIGECOM), Volume 3, Issue 4"
mobile_issue,A comprehensive view on user studies: survey and open issues for mobile TV,EuroITV '09: Proceedings of the 7th European Conference on Interactive TV and Video
smartphone_resource,A smartphone-enabled crowdsensing and crowdsourcing system for predicting municipality resource allocation stochastic requirements,PCI '20: Proceedings of the 24th Pan-Hellenic Conference on Informatics
smartphone_resource,Supporting Smartphone-Based Image Capture of Rapid Diagnostic Tests in Low-Resource Settings,ICTD '20: Proceedings of the 2020 International Conference on Information and Communication Technologies and Development
smartphone_resource,"An Early Resource Characterization of Deep Learning on Wearables, Smartphones and Internet-of-Things Devices",IoT-App '15: Proceedings of the 2015 International Workshop on Internet of Things towards Applications
smartphone_resource,REQUEST: Seamless Dynamic Adaptive Streaming over HTTP for Multi-Homed Smartphone under Resource Constraints,MM '17: Proceedings of the 25th ACM international conference on Multimedia
smartphone_resource,RecDroid: a resource access permission control portal and recommendation service for smartphone users,SPME '14: Proceedings of the ACM MobiCom workshop on Security and privacy in mobile environments
smartphone_resource,Light-weight adaptive task offloading from smartphones to nearby computational resources,RACS '11: Proceedings of the 2011 ACM Symposium on Research in Applied Computation
smartphone_resource,Demo: CoMon - resource-aware cooperative context monitoring system for smartphone-centric sensor-rich pans,"MobiSys '11: Proceedings of the 9th international conference on Mobile systems, applications, and services"
smartphone_resource,When it's better to ask forgiveness than get permission: attribution mechanisms for smartphone resources,SOUPS '13: Proceedings of the Ninth Symposium on Usable Privacy and Security
smartphone_resource,SmartPhoto: a resource-aware crowdsourcing approach for image sensing with smartphones,MobiHoc '14: Proceedings of the 15th ACM international symposium on Mobile ad hoc networking and computing
smartphone_resource,MobiSIM: a simulation library for resource prediction of smartphones and wireless sensor networks,ANSS 13: Proceedings of the 46th Annual Simulation Symposium
android_responsiveness,Improving responsiveness of Android activity navigation via genetic improvement,ICSE '22: Proceedings of the ACM/IEEE 44th International Conference on Software Engineering: Companion Proceedings
android_responsiveness,Responsiveness analysis tool for Android application,DeMobile 2014: Proceedings of the 2nd International Workshop on Software Development Lifecycle for Mobile
phone_latency,"BayesHeart: A Probabilistic Approach for Robust, Low-Latency Heart Rate Monitoring on Camera Phones",IUI '15: Proceedings of the 20th International Conference on Intelligent User Interfaces
phone_performance,Improving Speech Enhancement Performance by Leveraging Contextual Broad Phonetic Class Information,"IEEE/ACM Transactions on Audio, Speech and Language Processing (TASLP), Volume 31"
phone_performance,'It's More Fun With My Phone': A Replication Study of Cell Phone Presence and Task Performance,CHI EA '17: Proceedings of the 2017 CHI Conference Extended Abstracts on Human Factors in Computing Systems
phone_performance,"How to Hold Your Phone When Tapping: A Comparative Study of Performance, Precision, and Errors",ISS '18: Proceedings of the 2018 ACM International Conference on Interactive Surfaces and Spaces
phone_performance,A study of enhancement of ranging performance of beacons through improvement of the smart phone's gyroscope: focusing on the Bluetooth low energy,IMCOM '17: Proceedings of the 11th International Conference on Ubiquitous Information Management and Communication
phone_performance,A Performance Comparison of On-Hand versus On-Phone Nonvisual Input by Blind and Sighted Users,"ACM Transactions on Accessible Computing (TACCESS), Volume 7, Issue 4"
phone_performance,A cell phone based platform for facial performance capture,SIGGRAPH '12: ACM SIGGRAPH 2012 Posters
phone_performance,Monitoring and Analyzing Wi-Fi Availability and Performance on a University Campus Using Recycled Cell Phones to Aid Students in Selecting Study Areas,SIGUCCS '16: Proceedings of the 2016 ACM SIGUCCS Annual Conference
phone_performance,"Camera phone based motion sensing: interaction techniques, applications and performance study",UIST '06: Proceedings of the 19th annual ACM symposium on User interface software and technology
phone_performance,CaMus2: optical flow and collaboration in camera phone music performance,NIME '07: Proceedings of the 7th international conference on New interfaces for musical expression
phone_performance,Measured performance of data transmission over cellular telephone networks,"ACM SIGCOMM Computer Communication Review (SIGCOMM-CCR), Volume 24, Issue 5"
android_issue,Taxonomy of Security-related Issues in Android Apps: An Empirical Study,RENE '24: Proceedings of the 2024 Workshop on Replications and Negative Results
android_issue,Compatibility Issue Detection for Android Apps Based on Path-Sensitive Semantic Analysis,ICSE '23: Proceedings of the 45th International Conference on Software Engineering
android_issue,CONAN: Statically Detecting Connectivity Issues in Android Applications,ESEC/FSE 2023: Proceedings of the 31st ACM Joint European Software Engineering Conference and Symposium on the Foundations of Software Engineering
android_issue,ConfFix: Repairing Configuration Compatibility Issues in Android Apps,ISSTA 2023: Proceedings of the 32nd ACM SIGSOFT International Symposium on Software Testing and Analysis
android_issue,Automated and Context-Aware Repair of Color-Related Accessibility Issues for Android Apps,ESEC/FSE 2023: Proceedings of the 31st ACM Joint European Software Engineering Conference and Symposium on the Foundations of Software Engineering
android_issue,"API compatibility issue detection, testing and analysis for Android apps",ASE '21: Proceedings of the 36th IEEE/ACM International Conference on Automated Software Engineering
android_issue,DDLDroid: Efficiently Detecting Data Loss Issues in Android Apps,ISSTA 2023: Proceedings of the 32nd ACM SIGSOFT International Symposium on Software Testing and Analysis
android_issue,DDLDroid: A Static Analyzer for Automatically Detecting Data Loss Issues in Android Applications,ISSTA 2023: Proceedings of the 32nd ACM SIGSOFT International Symposium on Software Testing and Analysis
android_issue,AccessiText: automated detection of text accessibility issues in Android apps,ESEC/FSE 2022: Proceedings of the 30th ACM Joint European Software Engineering Conference and Symposium on the Foundations of Software Engineering
android_issue,Android API Field Evolution and Its Induced Compatibility Issues,ESEM '22: Proceedings of the 16th ACM / IEEE International Symposium on Empirical Software Engineering and Measurement
android_issue,Detecting and fixing data loss issues in Android apps,ISSTA 2022: Proceedings of the 31st ACM SIGSOFT International Symposium on Software Testing and Analysis
android_issue,Towards automatically repairing compatibility issues in published Android apps,ICSE '22: Proceedings of the 44th International Conference on Software Engineering
android_issue,Mining Android API Usage to Generate Unit Test Cases for Pinpointing Compatibility Issues,ASE '22: Proceedings of the 37th IEEE/ACM International Conference on Automated Software Engineering
android_issue,iFixDataloss: a tool for detecting and fixing data loss issues in Android apps,ISSTA 2022: Proceedings of the 31st ACM SIGSOFT International Symposium on Software Testing and Analysis
android_issue,Automatically detecting API-induced compatibility issues in Android apps: a comparative analysis (replicability study),ISSTA 2022: Proceedings of the 31st ACM SIGSOFT International Symposium on Software Testing and Analysis
android_issue,Characterizing and detecting configuration compatibility issues in Android apps,ASE '21: Proceedings of the 36th IEEE/ACM International Conference on Automated Software Engineering
android_issue,Mining Android crash fixes in the absence of issue- and change-tracking systems,ISSTA 2019: Proceedings of the 28th ACM SIGSOFT International Symposium on Software Testing and Analysis
android_issue,"Accessibility issues in Android apps: state of affairs, sentiments, and ways forward",ICSE '20: Proceedings of the ACM/IEEE 42nd International Conference on Software Engineering
android_issue,Characterizing Android app signing issues,ASE '19: Proceedings of the 34th IEEE/ACM International Conference on Automated Software Engineering
android_issue,On the Relation between Code Elements and Accessibility Issues in Android Apps,SAST '20: Proceedings of the 5th Brazilian Symposium on Systematic and Automated Software Testing
android_issue,How Android developers handle evolution-induced API compatibility issues: a large-scale study,ICSE '20: Proceedings of the ACM/IEEE 42nd International Conference on Software Engineering
android_issue,Duplicate issue detection for the Android open source project,SoftwareMining 2016: Proceedings of the 5th International Workshop on Software Mining
android_issue,Data-driven solutions to detect API compatibility issues in Android: an empirical study,MSR '19: Proceedings of the 16th International Conference on Mining Software Repositories
android_issue,Taming Android fragmentation: characterizing and detecting compatibility issues for Android apps,ASE '16: Proceedings of the 31st IEEE/ACM International Conference on Automated Software Engineering
android_issue,Understanding and detecting callback compatibility issues for Android applications,ASE '18: Proceedings of the 33rd ACM/IEEE International Conference on Automated Software Engineering
android_issue,ACID: an API compatibility issue detector for Android apps,ICSE '22: Proceedings of the ACM/IEEE 44th International Conference on Software Engineering: Companion Proceedings
android_issue,Understanding and detecting evolution-induced compatibility issues in Android apps,ASE '18: Proceedings of the 33rd ACM/IEEE International Conference on Automated Software Engineering
android_issue,CiD: automating the detection of API-related compatibility issues in Android apps,ISSTA 2018: Proceedings of the 27th ACM SIGSOFT International Symposium on Software Testing and Analysis
android_issue,Woodpecker: identifying and fixing Android UI display issues,ICSE '22: Proceedings of the ACM/IEEE 44th International Conference on Software Engineering: Companion Proceedings
android_issue,Unveiling exception handling bug hazards in Android based on GitHub and Google code issues,MSR '15: Proceedings of the 12th Working Conference on Mining Software Repositories
android_issue,Pivot: learning API-device correlations to facilitate Android compatibility issue detection,ICSE '19: Proceedings of the 41st International Conference on Software Engineering
android_issue,SetDroid: detecting user-configurable setting issues of Android apps via metamorphic fuzzing,ICSE '21: Proceedings of the 43rd International Conference on Software Engineering: Companion Proceedings
android_issue,Analyzing confidentiality and privacy concerns: insights from Android issue logs,EASE '15: Proceedings of the 19th International Conference on Evaluation and Assessment in Software Engineering
mobile_storage,Space-efficient FTL for Mobile Storage via Tiny Neural Nets,SYSTOR '24: Proceedings of the 17th ACM International Systems and Storage Conference
mobile_storage,DistressNet-NG: A Resilient Data Storage and Sharing Framework for Mobile Edge Computing in Cyber-Physical Systems,"ACM Transactions on Cyber-Physical Systems (TCPS), Volume 8, Issue 3"
mobile_storage,Creating an Intelligent Storage Plane for Next Generation Mobile Networks,CoNEXT-SW '23: Proceedings of the on CoNEXT Student Workshop 2023
mobile_storage,Simulation Analysis of Wind-Light-Diesel-Storage Complementary Mobile Power Vehicles Based on MATLAB,ICITEE '22: Proceedings of the 5th International Conference on Information Technologies and Electrical Engineering
mobile_storage,Compressive Sensing Based Distributed Data Storage for Mobile Crowdsensing,"ACM Transactions on Sensor Networks (TOSN), Volume 18, Issue 2"
mobile_storage,Integrating mobile relational databases and cloud-based file storage,"Journal of Computing Sciences in Colleges (JCSC), Volume 36, Issue 2"
mobile_storage,Where did my 256 GB go? A Measurement Analysis of Storage Consumption on Smart Mobile Devices,SIGMETRICS '21: Abstract Proceedings of the 2021 ACM SIGMETRICS / International Conference on Measurement and Modeling of Computer Systems
mobile_storage,Integrating cloud-based file storage and NoSQL databases with mobile app SQLite,"Journal of Computing Sciences in Colleges (JCSC), Volume 36, Issue 2"
mobile_storage,A game-theoretic approach to storage offloading in PoC-based mobile blockchain mining,"Mobihoc '20: Proceedings of the Twenty-First International Symposium on Theory, Algorithmic Foundations, and Protocol Design for Mobile Networks and Mobile Computing"
mobile_storage,AppStreamer: Reducing Storage Requirements of Mobile Games through Predictive Streaming,EWSN '20: Proceedings of the 2020 International Conference on Embedded Wireless Systems and Networks
mobile_storage,Cloud storage for mobile users using pre-positioned storage facilities,SmartObjects '16: Proceedings of the 2nd Workshop on Experiences in the Design and Implementation of Smart Objects
mobile_storage,Design and Simulation of a Tank Floor Cleaning Mechanism for Mobile Robots used in Storage Tanks,AIR '19: Proceedings of the 2019 4th International Conference on Advances in Robotics
mobile_storage,Lightweight Data Compression for Mobile Flash Storage,"ACM Transactions on Embedded Computing Systems (TECS), Volume 16, Issue 5s"
mobile_storage,Mobile Unified Memory-Storage Structure Based on Hybrid Non-Volatile Memories,"ACM Journal on Emerging Technologies in Computing Systems (JETC), Volume 13, Issue 3"
mobile_storage,Optimal Mobile Byzantine Fault Tolerant Distributed Storage: Extended Abstract,PODC '16: Proceedings of the 2016 ACM Symposium on Principles of Distributed Computing
mobile_storage,Improving Cloud Storage Usage Experience for Mobile Applications,APSys '16: Proceedings of the 7th ACM SIGOPS Asia-Pacific Workshop on Systems
