keyword,title,publication
mobile_energy,Dynamic transmission policy for enhancing LoRa network performance: A deep reinforcement learning approach,Internet of Things
mobile_energy,"Structural batteries: Advances, challenges and perspectives",Materials Today
mobile_energy,Chained Structure of Dimeric F1-like ATPase in Mycoplasma mobile Gliding Machinery,mBio
mobile_energy,Adaptive buffering using Markov Decision Process in tree-based Wireless Sensor and Actor Networks,Computers & Electrical Engineering
mobile_energy,Environmentally friendlier wireless energy power systems: The coil on a paper approach,Nano Energy
mobile_energy,An Interference Aware Minimum Energy Routing Protocol for Wireless Networks Considering Transmission and Reception Power of Nodes,Procedia Technology
mobile_energy,Context-aware and quality-aware algorithms for efficient mobile object management,Pervasive and Mobile Computing
mobile_energy,Modelling activated carbon hydrogen storage tanks using machine learning models,Energy
mobile_energy,Energy-efficient offloading for DNN-based applications in edge-cloud computing: A hybrid chaotic evolutionary approach,Journal of Parallel and Distributed Computing
mobile_energy,Energy-efficient strategies for building short chains of mobile robots locally,Theoretical Computer Science
mobile_energy,Mobile Systems applied to Traffic Management and Safety: a state of the art,Procedia Computer Science
mobile_energy,An endocrine cooperative particle swarm optimization algorithm for routing recovery problem of wireless sensor networks with multiple mobile sinks,Information Sciences
mobile_energy,Detect smart intruders in sensor networks by creating network dynamics,Computer Networks
mobile_energy,Joint energy-distortion aware algorithms for cooperative video streaming over LTE networks,Signal Processing: Image Communication
mobile_energy,Priority-based task scheduling and resource allocation in edge computing for health monitoring system,Journal of King Saud University - Computer and Information Sciences
mobile_energy,Secure intrusion detection system routing protocol for mobile ad‐hoc network,Global Transitions Proceedings
mobile_energy,Revisiting XOR-based network coding for energy efficient broadcasting in mobile ad hoc networks,Computer Communications
mobile_energy,Mobility and energy efficient services composition algorithm with QoS guarantee for large scale Cyber–Physical–Social Systems,Expert Systems with Applications
mobile_energy,Towards a practical framework for code offloading in the Internet of Things,Future Generation Computer Systems
mobile_energy,Urine transduction to usable energy: A modular MFC approach for smartphone and remote system charging,Applied Energy
mobile_energy,Cooperative charging management for electric vehicles via mobile edge computation,Journal of Power Sources
mobile_energy,"Mobile app-aided risks, attitudes, norms, abilities and self-regulation (RANAS) approach for recycling behavioral change in Singapore","Resources, Conservation and Recycling"
mobile_energy,Transport of nanoscale zero-valent iron in the presence of rhamnolipid,Science of The Total Environment
mobile_energy,Robust Ad-hoc Sensor Routing (RASeR) protocol for mobile wireless sensor networks,Ad Hoc Networks
mobile_energy,Revealing and quantifying the role of oxygen-ionic current in proton-conducting solid oxide fuel cells: A modeling study,Energy
mobile_energy,A context-sensitive offloading system using machine-learning classification algorithms for mobile cloud environment,Future Generation Computer Systems
mobile_energy,A Cluster-tree based Data Dissemination Routing Protocol,Procedia Computer Science
mobile_energy,A new multi-objective distributed fuzzy clustering algorithm for wireless sensor networks with mobile gateways,AEU - International Journal of Electronics and Communications
mobile_energy,Luminescent solar concentrators: Current and future applications in smart cities,Handbook on the Physics and Chemistry of Rare Earths
mobile_energy,Controlled Broadcast Protocol for Location Privacy in Mobile Applications,Procedia Computer Science
mobile_energy,Energy Audit of the MED-1 Mobile Hospital and Implications for Increased Efficiency in Mobile Health Care Delivery,Annals of Emergency Medicine
mobile_energy,Itinerary planning for mobile sinks in network-coding-based wireless sensor networks,Computer Communications
mobile_energy,The Sound of Silence: Guessing Games for Saving Energy in a Mobile Environment,Journal of Parallel and Distributed Computing
mobile_energy,Short- and long-term cost and performance optimization for mobile user equipments,Journal of Parallel and Distributed Computing
mobile_energy,A dynamic binary translation system in a client/server environment,Journal of Systems Architecture
mobile_energy,QWRP: Query-driven virtual wheel based routing protocol for wireless sensor networks with mobile sink,Journal of Network and Computer Applications
mobile_energy,Bi-layer economic scheduling for integrated energy system based on source-load coordinated carbon reduction,Energy
mobile_energy,Vehicle task offloading strategy based on DRL in communication and sensing scenarios,Ad Hoc Networks
mobile_energy,Cloud-based query evaluation for energy-efficient mobile sensing,Pervasive and Mobile Computing
mobile_energy,A distributed self-healing coverage hole detection and repair scheme for mobile wireless sensor networks,Sustainable Computing: Informatics and Systems
mobile_energy,Online task offloading algorithm based on multi-objective optimization caching strategy,Computer Networks
mobile_energy,A review on recent advances in anode materials in lithium ion batteries,Materials Today Electronics
mobile_energy,Application of linear solvation energy relationships and principal component analysis methods for the prediction of the retention behaviour of E-resveratrol analogues with substituted silica hydride stationary phases,Analytica Chimica Acta
mobile_energy,Rendezvous with connectivity preservation of mobile agents subject to uniform time-delays,Automatica
mobile_energy,CO2 emission and avoidance in mobile applications,Renewable and Sustainable Energy Reviews
mobile_energy,Computer vision–assisted dietary assessment through mobile phones in female youth in urban Ghana: validity against weighed records and comparison with 24-h recalls,The American Journal of Clinical Nutrition
mobile_energy,IoT systems modeling and performance evaluation,Computer Science Review
mobile_energy,Performance evaluation of selective and adaptive heads clustering algorithms over wireless sensor networks,Journal of Network and Computer Applications
mobile_energy,A GAI-based multi-scale convolution and attention mechanism model for music emotion recognition and recommendation from physiological data,Applied Soft Computing
mobile_energy,Designing problem-specific operators for solving the Cell Switch-Off problem in ultra-dense 5G networks with hybrid MOEAs,Swarm and Evolutionary Computation
mobile_energy,Seasonal and diurnal variability of a water body's effects on the urban microclimate in a coastal city in Italy,Urban Climate
mobile_energy,Hybrid multi-mode magneto-mechano-electric generator with enhanced magnetic field energy harvesting performance,Sensors and Actuators A: Physical
mobile_energy,Wave heave energy conversion using modular multistability,Applied Energy
mobile_energy,Estimation of RF and ELF dose by anatomical location in the brain from wireless phones in the MOBI-Kids study,Environment International
mobile_energy,Care4U: Integrated healthcare systems based on blockchain,Blockchain: Research and Applications
mobile_energy,Economic and environmental feasibility of hydrometallurgical process for recycling waste mobile phones,Waste Management
