keyword,title,publication
smartphone_performance,Heterogeneously-wetting glass with enhanced anti-fingerprint properties,Chemical Engineering Journal
smartphone_performance,"RF-MEMS for high-performance and widely reconfigurable passive components – A review with focus on future telecommunications, Internet of Things (IoT) and 5G applications",Journal of King Saud University - Science
smartphone_performance,A Wireless Health Monitoring System based on Android Operating System,IERI Procedia
smartphone_performance,Conformation-sensitive antibody-based point-of-care immunosensor for serum Ca2+ using two-dimensional sequential binding reactions,Biosensors and Bioelectronics
smartphone_performance,Wearable temperature sensors based on lanthanum-doped aluminum-oxide dielectrics operating at low-voltage and high-frequency for healthcare monitoring systems,Ceramics International
smartphone_performance,Human activity recognition using a multi-branched CNN-BiLSTM-BiGRU model,Applied Soft Computing
smartphone_performance,Addressing the Needs of Mothers with Infants in the Neonatal Intensive Care Unit: A Qualitative Secondary Analysis,Asian Nursing Research
smartphone_performance,Évaluation des performances diagnostiques d'infection à SARS-CoV-2 d'un algorithme utilisant l'analyse de signaux physiologiques à partir d'une montre connectée,Médecine et Maladies Infectieuses Formation
smartphone_performance,Benefits of the Use of Mobile Applications for Learning a Foreign Language by Elderly Population,Procedia Computer Science
smartphone_performance,Flexible Microsystems Using Over-molding Technology,Procedia Manufacturing
smartphone_performance,High energy and power lithium-ion capacitors based on Mn3O4/3D-graphene as anode and activated polyaniline-derived carbon nanorods as cathode,Chemical Engineering Journal
smartphone_performance,Ethylene chlorotrifluoroethylene/hydrogel-based liquid-solid triboelectric nanogenerator driven self-powered MXene-based sensor system for marine environmental monitoring,Nano Energy
smartphone_performance,Image2DEM: A geometrical digital twin generator for the detailed structural analysis of existing masonry infrastructure stock,SoftwareX
smartphone_performance,The state of the art in measurement-based experiments on the mobile web,Information and Software Technology
smartphone_performance,Rapid and selective electrochemical sensing of bacterial pneumonia in human sputum based on conductive polymer dot electrodes,Sensors and Actuators B: Chemical
smartphone_performance,Performance evaluation of DTN protocols to deliver sms in dense mobile network : Empirical proofs,Ad Hoc Networks
smartphone_performance,Electrospun chitosan/polyethylene oxide nanofibers mat loaded with copper (II) as a new sensor for colorimetric detection of tetracycline,International Journal of Biological Macromolecules
smartphone_performance,Preparation of dual-ligands Eu-MOF nanorods with dual fluorescence emissions for highly sensitive and selective ratiometric/visual fluorescence sensing phosphate,Sensors and Actuators B: Chemical
smartphone_performance,Portable low-cost open-source wireless spectrophotometer for fast and reliable measurements,HardwareX
smartphone_performance,A fast integrated deblocking filter and sample-adaptive-offset parameter estimation architecture for HEVC,Microprocessors and Microsystems
smartphone_performance,User generated content dissemination in mobile social networks through infrastructure supported content replication,Pervasive and Mobile Computing
smartphone_performance,Wearable ring bioelectrical impedance analyzer for estimation and monitoring of body fat,Smart Health
smartphone_performance,Detection of mental fatigue state with wearable ECG devices,International Journal of Medical Informatics
smartphone_performance,Chapter nine: Crop disease classification using deep learning approach: an overview and a case study,Deep Learning for Data Analytics
smartphone_performance,Targeting occupant feedback using digital twins: Adaptive spatial–temporal thermal preference sampling to optimize personal comfort models,Building and Environment
smartphone_performance,Realtime PPG based respiration rate estimation for remote health monitoring applications,Biomedical Signal Processing and Control
smartphone_performance,NIR II light response-based PDA/AuPt@CuS composites: Simultaneous readout of temperature and pressure sensing strategy for portable detection of pathogenic bacteria,Talanta
smartphone_performance,On-site illicit-drug detection with an integrated near-infrared spectral sensor: A proof of concept,Talanta
smartphone_performance,A new tridentate fluorescent-colorimetric chemosensor for copper(II) ion,Tetrahedron
smartphone_performance,I feel it in my finger: Measurement device affects cardiac interoceptive accuracy,Biological Psychology
smartphone_performance,Tele-mentored damage-control and emergency trauma surgery: A feasibility study using live-tissue models,The American Journal of Surgery
smartphone_performance,Natural deep eutectic solvent assisted synthesis and applications of chiral carbon dots,Green Chemistry
smartphone_performance,Daily Ecological Momentary Assessments of happy and sad moods in people with schizophrenia and bipolar disorders: What do participants who are never sad think about their activities and abilities?,Schizophrenia Research: Cognition
smartphone_performance,Is distraction on the road associated with maladaptive mobile phone use? A systematic review,Accident Analysis & Prevention
smartphone_performance,Examining the Impact of Using the SIMPL Application on Feedback in Surgical Education,Journal of Surgical Education
smartphone_performance,Graph-based neural networks for explainable image privacy inference,Pattern Recognition
smartphone_performance,Do pre-schoolers with high touchscreen use show executive function differences?,Computers in Human Behavior
smartphone_performance,The effects of COVID-19 on cognitive performance in a community-based cohort: a COVID symptom study biobank prospective cohort study,eClinicalMedicine
smartphone_performance,Profiling and imaging of forensic evidence – A pan-European forensic round robin study part 1: Document forgery,Science & Justice
smartphone_performance,Wheel dynamometer system for aircraft landing gear testing,Measurement
smartphone_performance,Mobile virtual reality for musical genre learning in primary education,Computers & Education
smartphone_performance,Relative validity of a mobile AI-technology–assisted dietary assessment in adolescent females in Vietnam,The American Journal of Clinical Nutrition
smartphone_performance,"Digital assessment of working memory and processing speed in everyday life: Feasibility, validation, and lessons-learned",Internet Interventions
smartphone_performance,Nanozyme-assisted technique for dual mode detection of organophosphorus pesticide,Ecotoxicology and Environmental Safety
smartphone_performance,PS-Sim: A framework for scalable data simulation and incentivization in participatory sensing-based smart city applications,Pervasive and Mobile Computing
smartphone_performance,Dual enzyme-mimicking fluorescent amino terephthalic acid/CuFe/adenosine triphosphate nanoparticles for determination of H2O2 and ascorbic acid,Microchemical Journal
smartphone_performance,A machine learning approach for semi-automatic assessment of IADL dependence in older adults with wearable sensors,International Journal of Medical Informatics
smartphone_performance,Predicting Academic Digital Library OPAC Users' Cross-device Transitions,Data and Information Management
smartphone_performance,Development of a multiplexed giant magnetoresistive biosensor array prototype to quantify ovarian cancer biomarkers,Biosensors and Bioelectronics
smartphone_performance,Mobile use induces local attentional precedence and is associated with limited socio-cognitive skills in preschoolers,Computers in Human Behavior
smartphone_performance,Observing real Multipath TCP traffic,Computer Communications
smartphone_performance,A Spatio-temporal incentive scheme with consumer demand awareness for participatory sensing,Computer Networks
smartphone_performance,A non-pharmacological multi-modal therapy to improve sleep and cognition and reduce mild cognitive impairment risk: Design and methodology of a randomized clinical trial,Contemporary Clinical Trials
smartphone_performance,Recognizing the intensity of strength training exercises with wearable sensors,Journal of Biomedical Informatics
smartphone_performance,Sensors on Vehicles (SENSOVO) – Proof-of-concept for Road Surface Distress Detection with Wheel Accelerations and ToF Camera Data Collected by a Fleet of Ordinary Vehicles,Transportation Research Procedia
smartphone_performance,Wearable biomolecule smartsensors based on one-step fabricated berlin green printed arrays,Biosensors and Bioelectronics
smartphone_performance,University students' usage of the internet resources for research and learning: forms of access and perceptions of utility,Heliyon
smartphone_performance,"The relationship between depression symptoms, absenteeism and presenteeism",Journal of Affective Disorders
smartphone_performance,"A low cost, versatile and chromatographic device for microfluidic amperometric analyses",Sensors and Actuators B: Chemical
smartphone_performance,Semi-supervised two-phase familial analysis of Android malware with normalized graph embedding,Knowledge-Based Systems
smartphone_performance,"Anti-bacterial and multi-functional smart wearable sensor based on organo-hydrogel for diagnosis of the anterior cruciate ligament injuries, and sensing glove for rehabilitation of joints motion",Materials Today Communications
smartphone_performance,Enhanced class based dynamic priority scheduling to support uplink IoT traffic in LTE-A networks,Journal of Network and Computer Applications
smartphone_performance,Examining the potential of digital flashcards to facilitate independent grammar learning,System
smartphone_performance,The BITS Project – Making cycling data available and comparable on a European scale,Transportation Research Procedia
smartphone_performance,Enhancement of Signal Performance in bidirectional RSE-based CVLC system employing NPM modulation scheme,Optics Communications
smartphone_performance,Chapter 13: Proximity-Based Service: An Advanced Way of Extending Human Proximity Awareness,Smart Sensors Networks
smartphone_performance,An intelligent incentive mechanism for coverage of data collection in cognitive internet of things,Future Generation Computer Systems
smartphone_performance,App-based automatic collection of travel behaviour: A field study comparison with self-reported behaviour,Transportation Research Interdisciplinary Perspectives
smartphone_performance,Concurrent validation of an index to estimate fall risk in community dwelling seniors through a wireless sensor insole system: A pilot study,Gait & Posture
smartphone_performance,Smart bandage with wireless connectivity for uric acid biosensing as an indicator of wound status,Electrochemistry Communications
smartphone_performance,Evaluation of Oral and Maxillofacial Surgery Residents' Operative Skills: Feasibility and Engagement Study Using SIMPL Software for a Mobile Phone,Journal of Oral and Maxillofacial Surgery
smartphone_performance,Size Effects on the Usability of Tablets in Pointing and Typing Tasks,Procedia Manufacturing
smartphone_performance,"From partial and high automation to manual driving: Relationship between non-driving related tasks, drowsiness and take-over performance",Accident Analysis & Prevention
smartphone_performance,Investigation and evaluation of the detachment of printed circuit boards from waste appliances for effective recycling,Waste Management
smartphone_performance,"Influence of polling technologies on student engagement: An analysis of student motivation, academic performance, and brainwave data",Computers & Education
smartphone_performance,"The D-Day, V-Day, and bleak days of a disruptive technology: A new model for ex-ante evaluation of the timing of technology disruption",European Journal of Operational Research
smartphone_performance,Gait and activity recognition using commercial phones,Computers & Security
smartphone_performance,Integrated paper/graphene 3D pop-up device for the quantitative sensing of carbaryl,Sensors and Actuators B: Chemical
smartphone_performance,Triple-layer unclonable anti-counterfeiting enabled by huge-encoding capacity algorithm and artificial intelligence authentication,Nano Today
smartphone_performance,Wearable sensors for multifactorial personal exposure measurements – A ranking study,Environment International
smartphone_performance,Semantic Interoperability for Coalition Creation by Mobile Robots and Humans: an Approach and Case Study,IFAC-PapersOnLine
smartphone_performance,Touchable pixels: Examining the affordance effect between an on-screen object and a user-elicited gesture on the touchscreen,Computers in Human Behavior
smartphone_performance,Machine learning integrated high quantum yield blue light carbon dots for real-time and on-site detection of Cr(VI) in groundwater and drinking water,Science of The Total Environment
smartphone_performance,CVFP: Energy and trust aware data routing protocol based on Competitive Verse Flower Pollination algorithm in IoT,Computers & Security
smartphone_performance,Conceptualizing a Dynamic Fall Risk Model Including Intrinsic Risks and Exposures,Journal of the American Medical Directors Association
smartphone_performance,An evaluation of ICT benefits enhancing walkability in a smart city,Landscape and Urban Planning
smartphone_performance,Autonomous near-field communication (NFC) sensors for long-term preventive care of fine art objects,Sensors and Actuators A: Physical
smartphone_performance,GeoVideoIndex: Indexing for georeferenced videos,Information Sciences
smartphone_performance,Metaverse and microorganism digital twins: A deep transfer learning approach,Applied Soft Computing
smartphone_performance,Hybrid femto/macro rate-based offloading for high user density networks,Computer Networks
smartphone_performance,Blockchain leveraged decentralized IoT eHealth framework,Internet of Things
smartphone_performance,The effect of intraoperative nerve identification technique on distally-based dorsal fasciocutaneous flap for thumb and fingertip reconstruction,Orthopaedics & Traumatology: Surgery & Research
smartphone_performance,"Effectiveness of NIMHANS ECHO blended tele-mentoring model on Integrated Mental Health and Addiction for counsellors in rural and underserved districts of Chhattisgarh, India",Asian Journal of Psychiatry
smartphone_performance,Stretchable wireless system for sweat pH monitoring,Biosensors and Bioelectronics
smartphone_performance,Development of a ratiometric fluorescent probe with large Stokes shift and emission wavelength shift for real-time tracking of hydrazine and its multiple applications in environmental analysis and biological imaging,Journal of Hazardous Materials
smartphone_performance,Resource Sharing in Mobile Cloud-computing with Coap,Procedia Computer Science
smartphone_performance,On-body wearable device localization with a fast and memory efficient SVM-kNN using GPUs,Pattern Recognition Letters
smartphone_performance,Engineering wireless broadband access to IPTV,Journal of Visual Communication and Image Representation
smartphone_performance,SFPM: A Secure and Fine-Grained Privacy-Preserving Matching Protocol for Mobile Social Networking,Big Data Research
smartphone_performance,Classification of bipolar disorder episodes based on analysis of voice and motor activity of patients,Pervasive and Mobile Computing
smartphone_performance,"YestroSens, a field-portable S. cerevisiae biosensor device for the detection of endocrine-disrupting chemicals: Reliability and stability",Biosensors and Bioelectronics
smartphone_performance,High-fidelity real-time simulation on deployed platforms,Computers & Fluids
smartphone_performance,Machine learning based approach to analyze file meta data for smart phone file triage,Forensic Science International: Digital Investigation
smartphone_performance,Biometeorological indices explain outside dwelling patterns based on Wi-Fi data in support of sustainable urban planning,Building and Environment
smartphone_performance,Detection of physical activities using a physical activity monitor system for wheelchair users,Medical Engineering & Physics
smartphone_performance,Mini shortwave spectroscopic techniques and multivariate statistical analysis as a tool for testing intact cocoa beans at farmgate for quality control in Ghana,Infrared Physics & Technology
smartphone_performance,Parallel programming with pictures is a Snap!,Journal of Parallel and Distributed Computing
smartphone_performance,Automatic usability and stress analysis in mobile biometrics,Image and Vision Computing
smartphone_performance,Virtual navigation for blind people: Transferring route knowledge to the real-World,International Journal of Human-Computer Studies
smartphone_performance,Feature engineering for semantic place prediction,Pervasive and Mobile Computing
smartphone_performance,Uniform stain pattern of robust MOF-mediated probe for flexible paper-based colorimetric sensing toward environmental pesticide exposure,Chemical Engineering Journal
smartphone_performance,Extending battery life: A low-cost practical diagnostic technique for lithium-ion batteries,Journal of Power Sources
smartphone_performance,TELEREHABILITATION VERSUS A DIGITAL BOOKLET FOR PATIENTS WITH CHRONIC NON-SPECIFIC NECK PAIN: STUDY PROTOCOL OF A RANDOMIZED CONTROLLED TRIAL,Brazilian Journal of Physical Therapy
smartphone_performance,A new real-time lossless data compression algorithm for ECG and PPG signals,Biomedical Signal Processing and Control
smartphone_performance,Can TODness improve (expected) performances of TODs? An exploration facilitated by non-traditional data,Transportation Research Part D: Transport and Environment
smartphone_performance,DDoS attack resisting authentication protocol for mobile based online social network applications,Journal of Information Security and Applications
smartphone_performance,Study of Binqui. An application for smartphones based on the problems without data methodology to reduce stress levels and improve academic performance of chemical engineering students,Education for Chemical Engineers
smartphone_performance,Integrated MPCAM: Multi-PSF learning for large depth-of-field computational imaging,Information Fusion
smartphone_performance,Large aperture camera lens with minimalistic refocus for smartphone portraiture photography,Optics Communications
smartphone_performance,Dynamic ride-sharing: A simulation study in metro Atlanta,Transportation Research Part B: Methodological
smartphone_performance,Bounded rationality can make parking search more efficient: The power of lexicographic heuristics,Transportation Research Part B: Methodological
smartphone_performance,Participatory AI for inclusive crop improvement,Agricultural Systems
smartphone_performance,Deep learning and machine learning-based voice analysis for the detection of COVID-19: A proposal and comparison of architectures,Knowledge-Based Systems
smartphone_performance,Edge Process Management: A case study on adaptive task scheduling in mobile IoT,Internet of Things
smartphone_performance,Classification of snoring sound based on a recurrent neural network,Expert Systems with Applications
smartphone_performance,DNA-copper hybrid nanoflowers as efficient laccase mimics for colorimetric detection of phenolic compounds in paper microfluidic devices,Biosensors and Bioelectronics
smartphone_performance,Spectrophotometer on-the-go: The development of a 2-in-1 UV–Vis portable Arduino-based spectrophotometer,Sensors and Actuators A: Physical
smartphone_performance,The influence of vicarious experience provided through mobile technology on self-efficacy when learning new tasks,Computers in Human Behavior
smartphone_performance,"Self-supervised, mobile-application based cognitive training of auditory attention: A behavioral and fMRI evaluation",Internet Interventions
smartphone_performance,Ag3PO4/Ag nanocomposite for selective and sensitive cyanide determination in food samples through catalytical colorimetry using a paper-based test kit,Sensors and Actuators B: Chemical
smartphone_performance,Emerging strategies for enhancing detection of explosives by artificial olfaction,Microchemical Journal
smartphone_performance,Paper-based ELISA for fast CA 15–3 detection in point-of-care,Microchemical Journal
smartphone_performance,Data-driven based HVAC optimisation approaches: A Systematic Literature Review,Journal of Building Engineering
smartphone_performance,Merging anomalous data usage in wireless mobile telecommunications: Business analytics with a strategy-focused data-driven approach for sustainability,European Journal of Operational Research
smartphone_performance,STEM-NET: How to deploy a self-organizing network of mobile end-user devices for emergency communication,Computer Communications
smartphone_performance,Enabling the aqueous solution sensing of skin-conformable organic field-effect transistor using an amphiphilic molecule,Applied Materials Today
smartphone_performance,An improved efficient biochemical detection method to marine toxins with a smartphone-based portable system—Bionic e-Eye,Sensors and Actuators B: Chemical
smartphone_performance,A data-driven dynamic repositioning model in bicycle-sharing systems,International Journal of Production Economics
smartphone_performance,Discovering communities of malapps on Android-based mobile cyber-physical systems,Ad Hoc Networks
smartphone_performance,Metropolis-Hasting based Expanded Path Size Logit model for cyclists’ route choice using GPS data,International Journal of Transportation Science and Technology
smartphone_performance,Towards ensuring the reliability and dependability of vehicular crowd-sensing data in GPS-less location tracking,Pervasive and Mobile Computing
smartphone_performance,BIG-OH: BInarization of gradient orientation histograms,Image and Vision Computing
smartphone_performance,Development of people mass movement simulation framework based on reinforcement learning,Transportation Research Part C: Emerging Technologies
smartphone_performance,Objective outcome measures may demonstrate continued change in functional recovery in patients with ceiling effects of subjective patient-reported outcome measures after surgery for lumbar degenerative disorders,The Spine Journal
smartphone_performance,Freely typed keystroke dynamics-based user authentication for mobile devices based on heterogeneous features,Pattern Recognition
smartphone_performance,Gold-copper nanoshell dot-blot immunoassay for naked-eye sensitive detection of tuberculosis specific CFP-10 antigen,Biosensors and Bioelectronics
smartphone_performance,ERRANT: Realistic emulation of radio access networks,Computer Networks
smartphone_performance,Face mask recognition from audio: The MASC database and an overview on the mask challenge,Pattern Recognition
smartphone_performance,A point-of-care testing sensor based on fluorescent nanoclusters for rapid detection of septicemia in children,Sensors and Actuators B: Chemical
smartphone_performance,Employee experience and perceptions of an organizational road-safety intervention – A mixed-methods study,Safety Science
smartphone_performance,A multi-agent coalition-based approach for order fulfilment in e-commerce,Decision Analytics Journal
smartphone_performance,A Novel Mathematical Framework for Similarity-based Opportunistic Social Networks,Pervasive and Mobile Computing
smartphone_performance,Fall detection in older adults with mobile IoT devices and machine learning in the cloud and on the edge,Information Sciences
smartphone_performance,Dual-channel spectral weighting for robust speech recognition in mobile devices,Digital Signal Processing
smartphone_performance,Human activity recognition using improved complete ensemble EMD with adaptive noise and long short-term memory neural networks,Biocybernetics and Biomedical Engineering
smartphone_performance,A Portable Multi-sensor System for Non-invasive Measurement of Biometrical Data,Procedia Engineering
smartphone_performance,Foldable paper microfluidic device based on single iron site-containing hydrogel nanozyme for efficient glucose biosensing,Chemical Engineering Journal
smartphone_performance,Delay-constrained streaming in hybrid cellular and cooperative ad hoc networks,Computer Communications
smartphone_performance,Instrument-free fabrication of microfluidic paper-based analytical devices through 3D pen drawing,Sensors and Actuators B: Chemical
smartphone_performance,The Daily Experience of Adolescents with Autism Spectrum Disorder of High Performance.,European Psychiatry
smartphone_performance,How locus of control shapes intention to reuse mobile apps for making hotel reservations: Evidence from chinese consumers,Tourism Management
smartphone_performance,Programmable carbon nanotube membrane-based transdermal nicotine delivery with microdialysis validation assay,"Nanomedicine: Nanotechnology, Biology and Medicine"
smartphone_performance,An indole-based smart aerogel for simultaneous visual detection and removal of trinitrotoluene in water via synergistic effect of dipole-π and donor-acceptor interactions,Chemical Engineering Journal
smartphone_performance,Cross-sensor periocular biometrics in a global pandemic: Comparative benchmark and novel multialgorithmic approach,Information Fusion
smartphone_performance,Estimating 12-week death probability in patients with refractory metastatic colorectal cancer: the Colon Life nomogram,Annals of Oncology
smartphone_performance,Predicting glucose level with an adapted branch predictor,Computers in Biology and Medicine
smartphone_performance,Efficient and Transparent Use of personal device storage in opportunistic data forwarding,Computer Communications
smartphone_performance,A Proposed Resident's Operative Case Tracking and Evaluation System,World Neurosurgery
smartphone_performance,IoT based Cloud Integrated Smart Classroom for smart and a sustainable Campus,Procedia Computer Science
smartphone_performance,Opportunistic sensing for inferring in-the-wild human contexts based on activity pattern recognition using smart computing,Future Generation Computer Systems
smartphone_performance,In-field rice panicles detection and growth stages recognition based on RiceRes2Net,Computers and Electronics in Agriculture
smartphone_performance,Pilot study of methods and equipment for in-home noise level measurements,Applied Acoustics
smartphone_performance,Session stitching using sequence fingerprinting for web page visits,Decision Support Systems
smartphone_performance,Dendritic Cell Algorithm for Mobile Phone Spam Filtering,Procedia Computer Science
smartphone_performance,A highly miniaturized freestanding kinetic-impact-based non-resonant hybridized electromagnetic-triboelectric nanogenerator for human induced vibrations harvesting,Applied Energy
smartphone_performance,10: Sensor Trends in Beverages Packaging,Trends in Beverage Packaging
smartphone_performance,Hand clapping inspired integrated multilayer hybrid nanogenerator as a wearable and universal power source for portable electronics,Nano Energy
smartphone_performance,"2D, 3D or speech? A case study on which user interface is preferable for what kind of object interaction in immersive virtual reality",Computers & Graphics
smartphone_performance,Single-preparation rGO/Cu–Cu2O nanocomposite-modified electrode integrating NaOH immobilized polymer blend film for one-step nonenzymatic glucose detection,Journal of Science: Advanced Materials and Devices
smartphone_performance,Sliding window-based support vector regression for predicting micrometeorological data,Expert Systems with Applications
smartphone_performance,Development of bus driving cycles using a cost effective data collection approach,Sustainable Cities and Society
smartphone_performance,The development and efficacy of a mobile phone application to improve medication adherence for persons with epilepsy in limited resource settings: A preliminary study,Epilepsy & Behavior
smartphone_performance,"Mobile crowdsensing: A survey on privacy-preservation, task management, assignment models, and incentives mechanisms",Future Generation Computer Systems
smartphone_performance,TiO2 nanoparticles reagent based nonenzymatic label-free optical sensor for the rapid detection of L-lactate in apple juice,Sensors and Actuators Reports
smartphone_performance,A Real-time PPG Quality Assessment Approach for Healthcare Internet-of-Things,Procedia Computer Science
smartphone_performance,A deep learning model to discern indoor from outdoor environments based on data recorded by a tri-axial digital magnetic sensor,Gait & Posture
smartphone_performance,Assessment of the Health IT Usability Evaluation Model (Health-ITUEM) for evaluating mobile health (mHealth) technology,Journal of Biomedical Informatics
smartphone_performance,Temperature fiber sensing of Li-ion batteries under different environmental and operating conditions,Applied Thermal Engineering
smartphone_performance,How Do Resident Surgeons Identify Operative Case Complexity? An Analysis of Resident versus Attending Perceptions,Journal of Surgical Education
smartphone_performance,Design and in-field testing of a multi-level system for continuous subjective occupant feedback on indoor climate,Building and Environment
smartphone_performance,Evaluation of convective heat transfer coefficient and specific heat capacity of a lithium-ion battery using infrared camera and lumped capacitance method,Journal of Power Sources
smartphone_performance,Ensuring future agricultural sustainability in China utilizing an observationally validated nutrient recommendation approach,European Journal of Agronomy
smartphone_performance,HANMRE - An authenticated encryption secure against side-channel attacks for nonce-misuse and lightweight approaches,Applied Soft Computing
smartphone_performance,How drivers adapt their behaviour to changes in task complexity: The role of secondary task demands and road environment factors,Transportation Research Part F: Traffic Psychology and Behaviour
smartphone_performance,Worker recruitment with cost and time constraints in Mobile Crowd Sensing,Future Generation Computer Systems
smartphone_performance,A comparison of mobile form controls for different tasks,Computer Standards & Interfaces
smartphone_performance,Cerium metal organic framework mediated molecular threading for point-of-care colorimetric assays,Biosensors and Bioelectronics
smartphone_performance,Carbon nanotube conductive additives for improved electrical and mechanical properties of flexible battery electrodes,Materials Science and Engineering: A
smartphone_performance,Application of mobile positioning occupancy data for building energy simulation: An engineering case study,Building and Environment
smartphone_performance,"Essai prospectif randomisé, ouvert et contrôlé comparant la performance d’une interface de surveillance connectée à la surveillance physique de routine chez les patients atteints de polyarthrite rhumatoïde",Revue du Rhumatisme
smartphone_performance,Internet-Based Dyspnea Self-Management Support for Patients With Chronic Obstructive Pulmonary Disease,Journal of Pain and Symptom Management
smartphone_performance,Recognizing human activity in mobile crowdsensing environment using optimized k-NN algorithm,Expert Systems with Applications
smartphone_performance,POTTER-ICU: An artificial intelligence smartphone-accessible tool to predict the need for intensive care after emergency surgery,Surgery
smartphone_performance,Classification of audio scenes with novel features in a fused system framework,Digital Signal Processing
smartphone_performance,Intérêt de la santé connectée pour la rééducation à la marche,JMV-Journal de Médecine Vasculaire
smartphone_performance,Outsourced Ciphertext-Policy based Privacy Preservation for Mobile Cloud Computing,Procedia Computer Science
smartphone_performance,Micro-fabrication by wax spraying for rapid smartphone-based quantification of bio-markers,Analytical Biochemistry
smartphone_performance,Assessing the effects of manual dexterity and playing computer games on catheter–wire manipulation for inexperienced operators,Clinical Radiology
smartphone_performance,Development of a mobile dose prediction system based on artificial neural networks for NPP emergencies with radioactive material releases,Annals of Nuclear Energy
smartphone_performance,Inhalation therapy devices for the treatment of obstructive lung diseases: the history of inhalers towards the ideal inhaler,European Journal of Internal Medicine
smartphone_performance,Comparison of mobile shopping continuance intention between China and USA from an espoused cultural perspective,Computers in Human Behavior
smartphone_performance,Towards automatically filtering fake news in Portuguese,Expert Systems with Applications
smartphone_performance,Dynamic deployment and quality adaptation for mobile augmented reality applications,Journal of Systems and Software
smartphone_performance,Positive predictive value and screening performance of GoCheck Kids in a primary care university clinic,Journal of American Association for Pediatric Ophthalmology and Strabismus
smartphone_performance,Green Move: An Innovative Electric Vehicle-Sharing System,Procedia - Social and Behavioral Sciences
smartphone_performance,IRI Estimation by the Frequency Domain Analysis of Vehicle Dynamic Responses,Procedia Engineering
smartphone_performance,Densely connected deep neural network considering connectivity of pixels for automatic crack detection,Automation in Construction
smartphone_performance,A privacy-preserving smart parking system using an IoT elliptic curve based security platform,Computer Communications
smartphone_performance,Pre- and post-launch emotions in new product development: Insights from twitter analytics of three products,International Journal of Information Management
smartphone_performance,"Seroprevalence of the viral pig diseases among backyard pigs in Chiang Mai, Thailand",Preventive Veterinary Medicine
smartphone_performance,Acute and Chronic Stress in Daily Police Service: A Three-Week N-of-1 Study,Psychoneuroendocrinology
smartphone_performance,"P122 - Association entre les marqueurs d'utilisation du téléphone dans la vie réelle et les performances cognitives à court terme, le bien-être et le sommeil",Revue d'Épidémiologie et de Santé Publique
smartphone_performance,"Wearable, Modular and Intelligent Sensor Laboratory",Procedia Engineering
smartphone_performance,Image retargeting quality assessment based on support vector regression,Signal Processing: Image Communication
smartphone_performance,A two-price policy for a newsvendor product supply chain with time and price sensitive demand,European Journal of Operational Research
smartphone_performance,High sensitivity portable capacitive humidity sensor based on In2O3 nanocubes-decorated GO nanosheets and its wearable application in respiration detection,Sensors and Actuators B: Chemical
smartphone_performance,Effective successive POI recommendation inferred with individual behavior and group preference,Neurocomputing
smartphone_performance,Methods for evaluating volunteers’ contributions in a deforestation detection citizen science project,Future Generation Computer Systems
smartphone_performance,Improving in vivo plant nitrogen content estimates from digital images: Trueness and precision of a new approach as compared to other methods and commercial devices,Biosystems Engineering
smartphone_performance,Distributed and adaptive resource management in Cloud-assisted Cognitive Radio Vehicular Networks with hard reliability guarantees,Vehicular Communications
smartphone_performance,Intelligent assessment of tea quality employing visible-near infrared spectra combined with a hybrid variable selection strategy,Microchemical Journal
smartphone_performance,New analytical methods for the determination of sulfur species with microextraction techniques: a review,Journal of Sulfur Chemistry
smartphone_performance,The role of personal air pollution sensors and smartphone technology in changing travel behaviour,Journal of Transport & Health
smartphone_performance,"Nouveaux médias sociaux, nouveaux comportements de sommeil chez les adolescents",L'Encéphale
smartphone_performance,Branch target buffer design for embedded processors,Microprocessors and Microsystems
smartphone_performance,The effects of mobile phone use on academic performance: A meta-analysis,Computers & Education
smartphone_performance,Chapter 1: Early detection of neurological diseases using machine learning and deep learning techniques: A review,Artificial Intelligence for Neurological Disorders
smartphone_performance,Ionic-liquid doped polymeric composite as passive colorimetric sensor for meat freshness as a use case,Talanta
smartphone_performance,To overlap or not to overlap: Enabling channel bonding in high-density WLANs,Computer Networks
smartphone_performance,Pre-crowdsourcing: Predicting wireless propagation with phone-based channel quality measurements,Computer Communications
smartphone_performance,Meta-Lamarckian learning in multi-objective optimization for mobile social network search,Applied Soft Computing
smartphone_performance,How Artificial Intelligence and machine learning research impacts payment card fraud detection: A survey and industry benchmark,Engineering Applications of Artificial Intelligence
smartphone_performance,Accelerometer data from the performance of sit-to-stand test by elderly people,Data in Brief
smartphone_performance,Collaborative and efficient privacy-preserving critical incident management system,Expert Systems with Applications
smartphone_performance,Amorphous calcium phosphate nanoparticles allow fingerprint detection via self-activated luminescence,Chemical Engineering Journal
smartphone_performance,Differences in time-based task characteristics help to explain the age-prospective memory paradox,Cognition
smartphone_performance,How much flexibility does rural public transport need? – Implications from a fully flexible DRT system,Transport Policy
smartphone_performance,Effect of Ongoing Assessment of Resident Operative Autonomy on the Operating Room Environment,Journal of Surgical Education
smartphone_performance,Improving gait function and sensorimotor brain plasticity through robotic gait training with G-EO system in Parkinson's disease,Annals of Physical and Rehabilitation Medicine
smartphone_performance,Application for the estimation of the standard citrus colour index (CCI) using image processing in mobile devices,Biosystems Engineering
smartphone_performance,A driving cycle detection approach using map service API,Transportation Research Part C: Emerging Technologies
smartphone_performance,The initial condition problem with complete history dependency in learning models for travel choices,Transportation Research Part B: Methodological
